Symbol	ExpMean	Exp Samples A	Exp Samples B	log2FC	lfcSE	Stat	p-value	padj
ENSMUSG00000024206.14	Rfx2	2.58652	2.25896333333333	2.91407666666667	0.264258894541507	0.401103642226943	0.50251566680625	0.615304834775986	0.999935377001429
ENSMUSG00000063844.5	Olfr1276	0.0428835	0.029749	0.056018	0.0363417006888849	2.04130099434832	0.502507886487126	0.615310306244025	0.999935377001429
ENSMUSG00000018401.17	Mtmr4	11.607185	10.83696	12.37741	0.176500211161462	0.214253027121639	0.502501638474022	0.615314700141492	0.999935377001429
ENSMUSG00000027510.17	Rbm38	44.6223166666667	41.2410666666667	48.0035666666667	0.214240491972992	0.275584609970362	0.502394665711131	0.615389930573034	0.999935377001429
ENSMUSG00000018068.13	Ints2	6.622585	8.37961333333333	4.86555666666667	-0.677260417334453	0.314309401613679	-0.502376041375315	0.615403028870121	0.999935377001429
ENSMUSG00000052544.9	St6galnac3	2.9838	2.15821666666667	3.80938333333333	0.606741771821995	0.392043423044407	0.502215811223195	0.615515722092448	0.999935377001429
ENSMUSG00000071451.10	Psmg4	24.0174	22.3518	25.683	0.192387119656539	0.354658830013988	0.502181440559232	0.61553989688176	0.999935377001429
ENSMUSG00000039686.14	Zer1	20.0816666666667	18.7308333333333	21.4325	0.185138521489044	0.206630636956529	0.502106879162289	0.615592341471283	0.999935377001429
ENSMUSG00000096607.1	7530416G11Rik	0.259947	0.333654333333333	0.186239666666667	-0.168989266321829	1.81405375232723	-0.501971966396648	0.615687240668365	0.999935377001429
ENSMUSG00000018932.9	Map2k3	44.6300833333333	44.9096666666667	44.3505	-0.017679500310285	0.226471499830356	-0.501925370903285	0.61572001796965	0.999935377001429
ENSMUSG00000029397.15	Rchy1	27.2805	26.6107	27.9503	0.0683508340432679	0.202741875769682	-0.501915060842434	0.61572727061948	0.999935377001429
ENSMUSG00000031781.14	Ciapin1	24.7215333333333	22.5082333333333	26.9348333333333	0.24889908968917	0.262135904296526	0.501914409259009	0.615727728979473	0.999935377001429
ENSMUSG00000031488.14	Rab11fip1	3.11814833333333	3.29597	2.94032666666667	-0.124668679569163	0.446876388942052	-0.501894132749724	0.615741992677879	0.999935377001429
ENSMUSG00000036817.14	Sun1	29.2836	27.4465333333333	31.1206666666667	0.175248988704396	0.207703931962848	0.501881411705023	0.615750941488792	0.999935377001429
ENSMUSG00000026156.8	B3gat2	0.772991166666667	0.672571333333333	0.873411	0.163599699746323	0.511885767625531	0.501875681568125	0.61575497245875	0.999935377001429
ENSMUSG00000015357.10	Clpx	15.5874333333333	15.453	15.7218666666667	0.0233852394098797	0.224617437320271	-0.501874691177673	0.615755669168264	0.999935377001429
ENSMUSG00000031870.16	Pgr	0.0420651666666667	0.01968	0.0644503333333333	0.0619921650287442	2.05515662830256	0.501834731124173	0.615783780137498	0.999935377001429
ENSMUSG00000025154.14	Arhgap19	11.486615	11.5785033333333	11.3947266666667	-0.0212338149139377	0.330871247771578	-0.501594675956986	0.615952665234432	0.999935377001429
ENSMUSG00000114413.1	Gm48364	0.485985166666667	0.598674	0.373296333333333	-0.219232808444846	1.33825326724802	-0.501594373347494	0.615952878140971	0.999935377001429
ENSMUSG00000015668.13	Pdzd11	27.226	27.4657	26.9863	-0.0245038131282245	0.260732940932822	-0.501487601288327	0.616028001627005	0.999935377001429
ENSMUSG00000020831.18	0610010K14Rik	43.12785	41.3871	44.8686	0.113881609355915	0.31102277646795	0.50137365799659	0.616108175139527	0.999935377001429
ENSMUSG00000074170.5	Plekhf1	4.81069833333333	4.75517	4.86622666666667	0.0275742725801904	0.233647903719788	-0.501343925157774	0.616129096704573	0.999935377001429
ENSMUSG00000047150.8	1700001C19Rik	0.4455395	0.563922	0.327157	-0.236829511865598	1.36816691710792	-0.501292732505853	0.6161651192361	0.999935377001429
ENSMUSG00000021901.10	Bap1	26.6346666666667	26.3325666666667	26.9367666666667	0.0315441137933661	0.180929046972509	-0.50125087710372	0.616194572148787	0.999935377001429
ENSMUSG00000000711.3	Rab5b	43.9557166666667	43.1833	44.7281333333333	0.0495808521835466	0.179288548523304	-0.501232435853329	0.61620754912949	0.999935377001429
ENSMUSG00000036923.12	Stox1	0.404810333333333	0.448808	0.360812666666667	-0.0903979426506721	0.682139697052554	-0.501130982868488	0.616278943040216	0.999935377001429
ENSMUSG00000062014.13	Gmfb	30.4408166666667	29.2220666666667	31.6595666666667	0.111903329809478	0.198536734270277	0.50112751334126	0.616281384660146	0.999935377001429
ENSMUSG00000020536.12	Llgl1	13.6070166666667	12.3874	14.8266333333333	0.241478597221627	0.219866776336754	0.501099916719401	0.616300805457851	0.999935377001429
ENSMUSG00000030536.10	Iqgap1	47.2003666666667	49.5494333333333	44.8513	-0.140732280949591	0.29039507356796	-0.5010621512253	0.616327382914904	0.999935377001429
ENSMUSG00000028234.6	Rps20	391.8325	367.281666666667	416.383333333333	0.180563412332617	0.290075769663632	-0.500994928859669	0.616374691882263	0.999935377001429
ENSMUSG00000028252.20	Ccnc	9.91977833333333	9.45256666666667	10.38699	0.123529195165681	0.288881765965253	-0.500857729929732	0.616471253078862	0.999935377001429
ENSMUSG00000033767.14	Tmem131l	17.67232	16.8103833333333	18.5342566666667	0.133287790031842	0.335766521772665	0.500707690890196	0.616576858795954	0.999935377001429
ENSMUSG00000074240.4	Cib3	0.4368805	0.221364333333333	0.652396666666667	0.436066434128359	1.54384407420505	0.500702128397891	0.616580774136099	0.999935377001429
ENSMUSG00000032112.10	Trappc4	45.45765	46.0587	44.8566	-0.0373320751142057	0.24306790657353	-0.500669445763816	0.616603779085576	0.999935377001429
ENSMUSG00000115020.1	Vmn1r218	0.4918775	0.522212666666667	0.461542333333333	-0.058678313094826	0.560111288588489	-0.500669282282312	0.616603894159369	0.999935377001429
ENSMUSG00000054484.14	Tmem62	8.4789	9.05434	7.90346	-0.175380381339247	0.290264065293292	-0.500661556622215	0.61660933222266	0.999935377001429
ENSMUSG00000017670.16	Elmo2	24.5350666666667	23.9220666666667	25.1480666666667	0.0692805715059706	0.211232719158746	0.500632031368058	0.616630115132598	0.999935377001429
ENSMUSG00000056468.3	5730596B20Rik	0.692432166666667	0.719758333333333	0.665106	-0.0465918248157394	0.572078257834686	-0.500469105948373	0.616744804320873	0.999935377001429
ENSMUSG00000030766.15	Arhgap17	19.5348833333333	17.3754666666667	21.6943	0.304549100037054	0.260391782661973	0.500364383602244	0.616818527165057	0.999935377001429
ENSMUSG00000058153.15	Sez6l	0.036845	0.0453403333333333	0.0283496666666667	-0.02364181636509	2.13090673807893	-0.500341056589963	0.616834949531933	0.999935377001429
ENSMUSG00000016940.18	Kctd2	20.7926666666667	19.2809333333333	22.3044	0.200478322389133	0.215808255412579	0.500230732919129	0.616912620703489	0.999935377001429
ENSMUSG00000028300.14	3110043O21Rik	6.57242	6.64231333333333	6.50252666666667	-0.0266328674314975	0.244383628643775	-0.500182309122913	0.616946713861376	0.999935377001429
ENSMUSG00000006575.14	Rundc3a	2.479775	2.81793666666667	2.14161333333333	-0.28128754490846	0.487930019381127	0.500076140539183	0.617021465584926	0.999935377001429
ENSMUSG00000043019.12	Edem3	14.7320883333333	13.4755766666667	15.9886	0.230946145202087	0.266676576605704	0.500013188631125	0.61706579096314	0.999935377001429
ENSMUSG00000042425.18	Frmpd3	0.189893833333333	0.204005333333333	0.175782333333333	-0.0342207767395312	1.10093577930122	-0.499979956366889	0.617089190859175	0.999935377001429
ENSMUSG00000009585.18	Apobec3	77.3777666666667	70.6144666666667	84.1410666666667	0.249604112349824	0.192472093970904	0.49997682392035	0.617091396534636	0.999935377001429
ENSMUSG00000022300.10	Dcaf13	19.7691666666667	18.0110666666667	21.5272666666667	0.244832795078707	0.2083163967527	0.499844794442429	0.617184366682738	0.999935377001429
ENSMUSG00000044820.6	AY074887	0.730783666666667	0.566997666666667	0.894569666666667	0.273867159690847	1.41279431834781	0.499807873532527	0.617210366084271	0.999935377001429
ENSMUSG00000047115.15	Fam221a	1.577427	1.136694	2.01816	0.498288976965787	0.649111888930273	-0.499681875169873	0.617299096708786	0.999935377001429
ENSMUSG00000061374.14	Fiz1	15.1290183333333	14.0384033333333	16.2196333333333	0.195403022565474	0.226773850000887	0.499560840758307	0.617384336878181	0.999935377001429
ENSMUSG00000056174.8	Col8a2	7.39212166666667	7.27297	7.51127333333333	0.0409696326118976	0.538568106971105	-0.499448419809073	0.617463515513812	0.999935377001429
ENSMUSG00000024063.12	Lbh	81.7934	76.5062333333333	87.0805666666667	0.184511408678276	0.206557314907918	0.499378187045064	0.617512983056405	0.999935377001429
ENSMUSG00000045608.7	Dbx2	0.071981	0	0.143962	0.194039129631961	3.84868327713329	0.499364812885723	0.617522403169908	0.999935377001429
ENSMUSG00000060438.5	Rps10-ps1	0.181581166666667	0	0.363162333333333	0.446957376926405	3.84868327713329	0.499364812885723	0.617522403169908	0.999935377001429
ENSMUSG00000062561.3	Gm10118	0.0237253333333333	0	0.0474506666666667	0.0668822967824856	3.84868327713329	0.499364812885723	0.617522403169908	0.999935377001429
ENSMUSG00000062961.7	Ccdc177	0.0101403333333333	0	0.0202806666666667	0.0289660744607636	3.84868327713329	0.499364812885723	0.617522403169908	0.999935377001429
ENSMUSG00000071322.12	Tcp10a	0.0444046666666667	0	0.0888093333333333	0.122751338868582	3.84868327713329	0.499364812885723	0.617522403169908	0.999935377001429
ENSMUSG00000074681.2	Defb23	0.126677	0	0.253354	0.32579395010598	3.84868327713329	0.499364812885723	0.617522403169908	0.999935377001429
ENSMUSG00000075193.2	Olfr1051	0.0217113333333333	0	0.0434226666666667	0.0613236790307204	3.84868327713329	0.499364812885723	0.617522403169908	0.999935377001429
ENSMUSG00000079707.9	Tcte3	0.1341275	0	0.268255	0.342844848197012	3.84868327713329	0.499364812885723	0.617522403169908	0.999935377001429
ENSMUSG00000081932.1	Gm12331	0.128422666666667	0	0.256845333333333	0.329807123456135	3.84868327713329	0.499364812885723	0.617522403169908	0.999935377001429
ENSMUSG00000086174.1	Gm6425	0.0927165	0	0.185433	0.245414124819678	3.84868327713329	0.499364812885723	0.617522403169908	0.999935377001429
ENSMUSG00000096403.2	Gm9825	0.096649	0	0.193298	0.254954369467157	3.84868327713329	0.499364812885723	0.617522403169908	0.999935377001429
ENSMUSG00000097260.1	Gm5706	0.0694856666666667	0	0.138971333333333	0.187731436441729	3.84868327713329	0.499364812885723	0.617522403169908	0.999935377001429
ENSMUSG00000113690.1	Gm36501	0.1057395	0	0.211479	0.276769397064587	3.84868327713329	0.499364812885723	0.617522403169908	0.999935377001429
ENSMUSG00000114756.1	Gm47273	0.231296	0	0.462592	0.548527375991253	3.84868327713329	0.499364812885723	0.617522403169908	0.999935377001429
ENSMUSG00000115378.1	Gm39653	0.0525665	0	0.105133	0.144220004814833	3.84868327713329	0.499364812885723	0.617522403169908	0.999935377001429
ENSMUSG00000003541.6	Ier3	13.2266616666667	13.5779266666667	12.8753966666667	-0.0712565326802688	0.442736999442324	-0.49901440341752	0.617769237131644	0.999935377001429
ENSMUSG00000020362.13	Cnot6	25.2066666666667	23.1901	27.2232333333333	0.222466543302684	0.258027537314133	0.498965343203227	0.617803799366481	0.999935377001429
ENSMUSG00000022636.13	Alcam	6.971325	6.91173	7.03092	0.0215720756248308	0.314252517362581	-0.498941167640053	0.617820831023817	0.999935377001429
ENSMUSG00000067924.4	Rtl8b	35.5099666666667	35.7223333333333	35.2976	-0.0167835700890651	0.291382910781387	-0.498888009077053	0.617858281894762	0.999935377001429
ENSMUSG00000026491.13	Ahctf1	11.951845	11.6506566666667	12.2530333333333	0.0671103253668859	0.233332800165986	0.498881625717219	0.617862779118213	0.999935377001429
ENSMUSG00000051246.3	Msantd1	2.53953066666667	1.20877466666667	3.87028666666667	1.14076044603058	0.576741791516179	0.498871739150768	0.617869744459363	0.999935377001429
ENSMUSG00000022261.6	Sdc2	50.5445666666667	45.7666	55.3225333333333	0.268233679932218	0.250895051551397	0.498847217936448	0.6178870204358	0.999935377001429
ENSMUSG00000027513.11	Pck1	0.349907333333333	0.405488	0.294326666666667	-0.118869360419415	0.93808804237497	-0.498816080252317	0.61790895823049	0.999935377001429
ENSMUSG00000068762.11	Gstm6	3.53400166666667	3.01502	4.05298333333333	0.33172824715468	0.512542292229737	0.49881542907466	0.617909417015895	0.999935377001429
ENSMUSG00000062960.10	Kdr	23.6437	21.2237333333333	26.0636666666667	0.284256119831701	0.302820421302948	0.498678995255091	0.618005544369723	0.999935377001429
ENSMUSG00000024208.15	Uqcc2	150.4258	158.078933333333	142.772666666667	-0.145953369682727	0.432743607969318	-0.498637077579903	0.618035079674173	0.999935377001429
ENSMUSG00000014859.9	E2f4	40.3507666666667	35.8847	44.8168333333333	0.312855247470162	0.190985906819779	0.498623646111814	0.6180445436526	0.999935377001429
ENSMUSG00000037638.5	Zbtb42	2.62224	2.83995333333333	2.40452666666667	-0.173634544643498	0.352990894662524	-0.498519786032459	0.618117726888096	0.999935377001429
ENSMUSG00000102976.6	Zc3h11a	52.78875	51.3272333333333	54.2502666666667	0.0784194455084801	0.320992005994013	0.498518282333151	0.618118786472025	0.999935377001429
ENSMUSG00000024600.8	Slc27a6	0.308898166666667	0.236692333333333	0.381104	0.159335333078351	1.16407483924959	0.498493873670966	0.618135986182817	0.999935377001429
ENSMUSG00000029681.12	Bcl7b	27.9902666666667	25.6257	30.3548333333333	0.235868396105491	0.244460108679315	0.498351242148398	0.618236496528371	0.999935377001429
ENSMUSG00000093909.2	Gm3883	0.306822833333333	0.331612	0.282033666666667	-0.0547396285426728	1.15578324535049	-0.498310920760782	0.618264911715269	0.999935377001429
ENSMUSG00000034456.15	Uroc1	0.0451041666666667	0.06648	0.0237283333333333	-0.0590239923506827	2.65826301424139	-0.498300264491998	0.618272421469598	0.999935377001429
ENSMUSG00000105093.1	Gm17815	0.198883	0.291711333333333	0.106054666666667	-0.223861005702398	2.65826301424139	-0.498300264491998	0.618272421469598	0.999935377001429
ENSMUSG00000030512.13	Snrpa1	28.51995	25.9077333333333	31.1321666666667	0.255997399122959	0.238852255370304	0.498243716285769	0.61831227315273	0.999935377001429
ENSMUSG00000022415.12	Syngr1	5.539605	5.75835333333333	5.32085666666667	-0.0965516776513717	0.639995853932702	-0.498126006463592	0.618395231366345	0.999935377001429
ENSMUSG00000020225.10	Tmbim4	91.5479	85.3675333333333	97.7282666666667	0.192974111901656	0.212218813983827	0.498116723201813	0.618401774126838	0.999935377001429
ENSMUSG00000033569.17	Adgrb3	0.106033666666667	0.076073	0.135994333333333	0.0781796856987261	1.66406410021403	0.498058086457744	0.618443101482599	0.999935377001429
ENSMUSG00000000142.15	Axin2	4.51186833333333	4.38618	4.63755666666667	0.0658075860160299	0.349409666631452	0.498024230904046	0.618466963529555	0.999935377001429
ENSMUSG00000018604.18	Tbx3	2.44203333333333	2.08885333333333	2.79521333333333	0.297109613741184	0.396849208853581	0.498023421724712	0.618467533859673	0.999935377001429
ENSMUSG00000106819.1	Gm43498	0.1197105	0.083569	0.155852	0.0931656561642494	2.17782445576269	0.497999711342772	0.618484245640273	0.999935377001429
ENSMUSG00000033364.13	Usp37	4.59407833333333	5.07960333333333	4.10855333333333	-0.251062398277567	0.29921029494615	-0.497865277532608	0.61857900230887	0.999935377001429
ENSMUSG00000089768.2	Tmsb15b1	1.12189616666667	0.694265	1.54952733333333	0.589570260838413	1.52763539581855	0.497776122117446	0.618641847662672	0.999935377001429
ENSMUSG00000057649.6	Brd9	31.1177666666667	29.4002333333333	32.8353	0.154446783286892	0.223261509828129	0.497762172007207	0.618651681301055	0.999935377001429
ENSMUSG00000033216.9	Eefsec	5.29887333333333	4.94343	5.65431666666667	0.162994761080009	0.30017861060811	0.497718917869686	0.618682172214405	0.999935377001429
ENSMUSG00000026894.4	Morn5	0.145265833333333	0.218498666666667	0.072033	-0.184755355970176	3.43160388719697	-0.497708868349773	0.618689256463988	0.999935377001429
ENSMUSG00000027596.10	a	0.233356666666667	0.352326666666667	0.114386666666667	-0.279193787976768	3.43160388719697	-0.497708868349773	0.618689256463988	0.999935377001429
ENSMUSG00000030905.5	Crym	0.0513068333333333	0.070398	0.0322156666666667	-0.0524028927679568	3.43160388719697	-0.497708868349773	0.618689256463988	0.999935377001429
ENSMUSG00000073233.4	Gm9144	0.101851666666667	0.149972	0.0537313333333333	-0.126091659951202	3.43160388719697	-0.497708868349773	0.618689256463988	0.999935377001429
ENSMUSG00000096257.2	Ccer2	0.0880776666666667	0.131912	0.0442433333333333	-0.116303867774038	3.43160388719697	-0.497708868349773	0.618689256463988	0.999935377001429
ENSMUSG00000016503.16	Gtf3a	26.0827833333333	26.1855666666667	25.98	-0.0109505522673192	0.282420175102959	-0.497501805833856	0.618835229784266	0.999935377001429
ENSMUSG00000034435.6	Tmem30b	3.179365	3.22524	3.13349	-0.0316728944369693	0.386823979034891	-0.497485329380594	0.618846845871979	0.999935377001429
ENSMUSG00000053173.12	Rpl18-ps2	0.805591666666667	0.587407333333333	1.023776	0.350377239924907	1.48311716676807	0.497333174830645	0.618954121066573	0.999935377001429
ENSMUSG00000032840.7	2410131K14Rik	3.35758166666667	3.3125	3.40266333333333	0.0298520704626366	0.241075871608408	-0.497277375211598	0.6189934641198	0.999935377001429
ENSMUSG00000038264.8	Sema7a	70.3919666666667	66.495	74.2889333333333	0.157657187858939	0.171641598232995	0.497212146882199	0.619039456528085	0.999935377001429
ENSMUSG00000029787.10	Avl9	5.501865	5.65795666666667	5.34577333333333	-0.0692834906236914	0.288436679850669	-0.497210172894342	0.619040848407551	0.999935377001429
ENSMUSG00000028264.16	Spaca1	2.91405333333333	2.51939	3.30871666666667	0.29193283787399	0.606569212893296	0.497201122932076	0.619047229648008	0.999935377001429
ENSMUSG00000051435.11	Fhad1	0.258086666666667	0.229143333333333	0.28703	0.066392520794283	1.33009059996416	-0.497135495133553	0.619093505480465	0.999935377001429
ENSMUSG00000101958.1	Gm19085	1.35296683333333	1.39955	1.30638366666667	-0.0571313500376087	0.649455300731118	-0.497125126372156	0.619100816896364	0.999935377001429
ENSMUSG00000061848.5	Gm5805	10.1664466666667	9.14426	11.1886333333333	0.264872743223128	0.582970518438728	0.4971238082409	0.619101746364548	0.999935377001429
