Symbol	ExpMean	Exp Samples A	Exp Samples B	log2FC	lfcSE	Stat	p-value	padj
ENSMUSG00000037894.13	H2afz	456.8218125	509.53375	404.109875	-0.333693084171793	0.276748763317496	-1.19641720158458	0.23153379191865	0.999515968163101
ENSMUSG00000079426.13	Arpc4	138.9739625	146.642875	131.30505	-0.158243606660596	0.124831193786783	-1.19638955080757	0.231544577087735	0.999515968163101
ENSMUSG00000044629.5	Cnrip1	6.356211875	6.1038375	6.60858625	0.0990298312586426	0.166302682497823	1.19627330792783	0.231589921456506	0.999515968163101
ENSMUSG00000067541.7	A630073D07Rik	0.2072579375	0.268041875	0.146474	-0.145398751376841	0.687125181883122	-1.1961549844894	0.231636083892064	0.999515968163101
ENSMUSG00000027340.15	Slc23a2	6.496073125	6.26418625	6.72796	0.0892864337267127	0.152841900798965	1.19606295801292	0.231671991408154	0.999515968163101
ENSMUSG00000039942.15	Ptger4	3.309886875	3.57865375	3.04112	-0.180168276083458	0.140726987000688	-1.19604243080436	0.231680001393059	0.999515968163101
ENSMUSG00000038400.15	Pmepa1	6.290613125	5.77831625	6.80291	0.203085310866208	0.280517235615472	1.19601925707601	0.231689044320879	0.999515968163101
ENSMUSG00000078173.3	Lenep	1.07552825	0.59859375	1.55246275	0.675086553053941	1.1484739219105	1.19566728098364	0.23182642439405	0.999515968163101
ENSMUSG00000040543.16	Pitpnm3	0.98403075	0.847430375	1.120631125	0.198973698013712	0.290169612695859	1.19539187004153	0.231933960588449	0.999515968163101
ENSMUSG00000049037.8	Clec4a1	21.7309125	24.176875	19.28495	-0.311689477733005	0.229888077028912	-1.19526186654925	0.231984733694215	0.999515968163101
ENSMUSG00000059343.4	Aldoart1	0.1544656875	0.1268335	0.182097875	0.0690751324964746	0.553127074796324	1.19523180509324	0.231996475374962	0.999515968163101
ENSMUSG00000052854.15	Nrk	0.3724816875	0.3574375	0.387525875	0.031628901447892	0.33729997198768	1.19505060539258	0.232067258961077	0.999515968163101
ENSMUSG00000025439.5	Clns1a	38.5921625	40.8454125	36.3389125	-0.164389559699063	0.0921789292831764	-1.19503091230446	0.232074952763751	0.999515968163101
ENSMUSG00000094786.1	Gm14403	2.4536675	2.2069575	2.7003775	0.206467222437039	0.230446100400887	1.19449598922502	0.23228400868054	0.999515968163101
ENSMUSG00000071311.1	Gpr31b	0.196105	0.24621225	0.14599775	-0.120945591894289	0.641365347135578	-1.1944411344481	0.232305454298815	0.999515968163101
ENSMUSG00000027673.12	Ndufb5	209.7751875	197.291	222.259375	0.171101559330474	0.181662844115912	1.19443617632239	0.232307392760253	0.999515968163101
ENSMUSG00000051396.15	Gm45902	1.443185125	1.5741425	1.31222775	-0.154808413295725	0.173768358782595	-1.19434222077374	0.232344128409491	0.999515968163101
ENSMUSG00000036943.9	Rab8b	31.3547	34.747975	27.961425	-0.303728930846911	0.216132081100765	-1.19433759235563	0.232345938179713	0.999515968163101
ENSMUSG00000074497.5	A430078G23Rik	4.541391875	4.97882125	4.1039625	-0.228243349678658	0.203670694720565	-1.19423822724692	0.232384793611246	0.999515968163101
ENSMUSG00000080916.3	Gm12463	0.133656625	0.077538125	0.189775125	0.142950005794632	1.13358241930044	1.19409883370303	0.23243930941255	0.999515968163101
ENSMUSG00000050994.20	Adgb	0.327444375	0.382016375	0.272872375	-0.118686935625688	0.28732691181842	-1.19401452411925	0.232472286681895	0.999515968163101
ENSMUSG00000081631.1	Gm12005	0.1762821875	0.26372175	0.088842625	-0.214883391265788	1.1177675521746	-1.19399807114691	0.232478722566363	0.999515968163101
ENSMUSG00000037636.6	Slc25a43	1.982520625	2.2129975	1.75204375	-0.22341645311967	0.186406366322058	-1.19394958782066	0.232497688451472	0.999515968163101
ENSMUSG00000006276.10	Eps15l1	39.33198125	41.5832875	37.080675	-0.161228281124229	0.122973907700014	-1.19369366037799	0.232597821280081	0.999515968163101
ENSMUSG00000035232.8	Pdk3	22.29646875	24.6855	19.9074375	-0.296937907569726	0.200670294778179	-1.19368966573847	0.232599384444275	0.999515968163101
ENSMUSG00000037995.15	Igsf9	0.881866625	1.00572775	0.7580055	-0.190186209172807	0.26185234582548	-1.19363212101832	0.232621903409894	0.999515968163101
ENSMUSG00000115005.1	AC152940.1	8.677344375	6.5196375	10.83505125	0.654330932939176	0.602068734844603	1.19362878329569	0.232623209607785	0.999515968163101
ENSMUSG00000036598.4	Ccdc113	0.414654	0.354503625	0.474804375	0.122759346730532	0.435379909914745	1.19359798263535	0.232635263508554	0.999515968163101
ENSMUSG00000103415.1	Gm37339	1.2309623125	0.990117	1.471807625	0.312713215989986	0.507063194954364	1.19354217318288	0.232657105779711	0.999515968163101
ENSMUSG00000006586.15	Runx1t1	1.2125656875	1.185812875	1.2393185	0.0348898396301738	0.140646683538041	1.19352487095922	0.232663877685425	0.999515968163101
ENSMUSG00000030525.8	Chrna7	0.117489125	0.095499875	0.139478375	0.0567842257105282	0.609883391131477	1.19344889742189	0.232693614572457	0.999515968163101
ENSMUSG00000044581.8	4932415D10Rik	0.0123491875	0.014406375	0.010292	-0.00586338849538034	0.787430048841071	-1.19305747257113	0.232846865344595	0.999515968163101
ENSMUSG00000003849.8	Nqo1	19.4912375	18.7639875	20.2184875	0.102447773026821	0.147455704272876	1.19291050045835	0.232904426393894	0.999515968163101
ENSMUSG00000053368.13	Rxfp2	0.02686525	0.007839375	0.045891125	0.0534669511951339	1.29393225775992	1.19283711161746	0.23293317262255	0.999515968163101
ENSMUSG00000103574.1	Gm37116	14.549471875	11.4884825	17.61046125	0.575515629347589	0.567253315870271	1.19264397087859	0.233008837402107	0.999515968163101
ENSMUSG00000049401.10	Ogfr	23.66501875	25.5602875	21.76975	-0.222152311601237	0.178460627699094	-1.1923573784684	0.233121144914142	0.999515968163101
ENSMUSG00000031386.14	Hcfc1	39.79901875	43.2251875	36.37285	-0.242877673702276	0.153504071296186	-1.1923245431934	0.233134014586439	0.999515968163101
ENSMUSG00000039456.9	Morc3	21.61655	23.655375	19.577725	-0.260818704092823	0.143115758451446	-1.19228334911166	0.233150161176674	0.999515968163101
ENSMUSG00000071757.10	Zhx2	4.144025625	3.61883625	4.669215	0.295619583410693	0.216739756239895	1.19200256320468	0.23326024022368	0.999515968163101
ENSMUSG00000019261.3	Map1s	1.6298559375	1.920831	1.338880875	-0.320560502364743	0.234192196134628	-1.19193030609796	0.233288573794278	0.999515968163101
ENSMUSG00000029175.17	Slc35f6	8.44604875	8.37343875	8.51865875	0.0221798876903683	0.108094619109476	1.19183036000751	0.233327768835071	0.999515968163101
ENSMUSG00000029772.17	Ahcyl2	10.703799375	11.47193875	9.93566	-0.189645454052476	0.106479725676862	-1.19176032403326	0.233355237052507	0.999515968163101
ENSMUSG00000026686.14	Lmx1a	0.13056075	0.109450875	0.151670625	0.0538823801521486	0.44365794662812	1.19163976070635	0.233402527546451	0.999515968163101
ENSMUSG00000031546.6	Gins4	35.277	38.2601125	32.2938875	-0.237806972891553	0.162588286188821	-1.19130299594328	0.233534658206362	0.999515968163101
ENSMUSG00000059003.12	Grin2a	0.0766214375	0.0723985	0.080844375	0.0113177055957541	0.299281693154917	1.19110166827416	0.233613675040918	0.999515968163101
ENSMUSG00000035275.14	Raver2	0.588656875	0.544004375	0.633309375	0.0811212458230394	0.244953683426389	1.19108835912706	0.23361889926629	0.999515968163101
ENSMUSG00000050558.13	Prokr2	0.3030424375	0.3478035	0.258281375	-0.099155605748701	0.21693195626319	-1.19108777670316	0.233619127886413	0.999515968163101
ENSMUSG00000027829.15	Ccnl1	94.61383125	102.411325	86.8163375	-0.235832918509598	0.162351833574183	-1.19104812016303	0.233634694727796	0.999515968163101
ENSMUSG00000032324.11	Tspan3	43.77295	41.267575	46.278325	0.161627580303281	0.214279473324948	1.19100709771871	0.233650798517086	0.999515968163101
ENSMUSG00000110444.1	Gm10033	3.11864625	3.079245	3.1580475	0.0276040809164906	0.206128883436279	1.19089840488665	0.233693470828668	0.999515968163101
ENSMUSG00000082076.1	Gm8659	0.078706375	0.04741475	0.109998	0.083724250627217	1.04709584548449	1.19077574640197	0.233741632626155	0.999515968163101
ENSMUSG00000001847.14	Rac1	257.0151875	269.528375	244.502	-0.140045144816408	0.065884486747327	-1.19065887194124	0.233787529874483	0.999515968163101
ENSMUSG00000029283.17	Cdc7	20.299291875	22.662475	17.93610875	-0.321461085085139	0.234578286150248	-1.19062555793217	0.23380061364024	0.999515968163101
ENSMUSG00000057499.3	Gm6177	0.2140753125	0.121604875	0.30654575	0.220193117868066	1.3716415571903	1.19059768518187	0.23381156080121	0.999515968163101
ENSMUSG00000024592.15	C330018D20Rik	9.524039375	10.40273	8.64534875	-0.241473962203528	0.13667982279239	-1.19011233943562	0.234002240993657	0.999515968163101
ENSMUSG00000028347.14	Tmeff1	0.96487375	0.80059475	1.12915275	0.241805937244398	0.309714615814426	1.19006454741329	0.234021023240834	0.999515968163101
ENSMUSG00000062203.15	Gspt1	89.7489	98.9092125	80.5885875	-0.292250349104922	0.185055935218933	-1.19003861088102	0.234031216735653	0.999515968163101
ENSMUSG00000038729.23	Akap2	7.72762625	7.34648375	8.10876875	0.126087515789007	0.189550324666063	1.18996844412385	0.234058795032136	0.999515968163101
ENSMUSG00000030048.5	Gkn3	0.9300318125	0.776946125	1.0831175	0.229344276959502	0.482702803809627	1.18975336438331	0.234143344180948	0.999515968163101
ENSMUSG00000001630.13	Stk38l	6.208843125	6.00868	6.40900625	0.080137295036907	0.144404200020377	1.18955175067331	0.234222619400037	0.999515968163101
ENSMUSG00000034120.18	Srsf2	363.6985625	390.74025	336.656875	-0.214339435601977	0.173234805594597	-1.18950459796446	0.23424116275437	0.999515968163101
ENSMUSG00000025534.17	Gusb	44.35135625	47.1969125	41.5058	-0.181281016939913	0.0954472739263523	-1.18939317515568	0.2342849852101	0.999515968163101
ENSMUSG00000056234.15	Ncoa4	137.3374875	150.348125	124.32685	-0.27217527174346	0.185670021343956	-1.18893295056209	0.234466052526012	0.999515968163101
ENSMUSG00000080962.1	Gm11453	0.0565798125	0.035077875	0.07808175	0.0587272663004782	1.41157033779355	1.18879309465426	0.23452109601971	0.999515968163101
ENSMUSG00000073758.10	Sh3d21	2.19545175	2.02155225	2.36935125	0.157180945207876	0.256689670443725	1.18867782852426	0.234566468523466	0.999515968163101
ENSMUSG00000083587.1	Gm14741	0.305728	0.366977875	0.244478125	-0.13544902127056	0.4392103450306	-1.18865684732512	0.234574728075763	0.999515968163101
ENSMUSG00000037649.9	H2-DMa	15.400410625	17.0958625	13.70495875	-0.299357135059368	0.280025928300296	-1.18852868493905	0.234625185523746	0.999515968163101
ENSMUSG00000083906.1	Gm15186	0.377137875	0.490642625	0.263633125	-0.238356757658915	0.629149562082383	-1.18840340601175	0.234674515184926	0.999515968163101
ENSMUSG00000022711.16	Pmm2	48.7160625	53.9919125	43.4402125	-0.307353746004437	0.118965230807226	-1.18839819743096	0.234676566267693	0.999515968163101
ENSMUSG00000091449.2	Gm10269	0.3387578125	0.484745125	0.1927705	-0.315898813743473	1.2465519883427	-1.18837923791219	0.234684032428284	0.999515968163101
ENSMUSG00000036578.7	Fxyd7	1.705618	1.439119625	1.972116375	0.285130090684319	0.432469874367604	1.18828966283909	0.234719308904438	0.999515968163101
ENSMUSG00000042078.14	Svop	0.1505295625	0.185248375	0.11581075	-0.0870970592503249	0.498538432827994	-1.18822706238886	0.234743964457448	0.999515968163101
ENSMUSG00000015405.15	Ace2	0.1481835625	0.115427	0.180940125	0.082339721962588	0.452282395508818	1.18804871729299	0.234814216770907	0.999515968163101
ENSMUSG00000079183.2	C030005K15Rik	0.0509433125	0.066159875	0.03572675	-0.0417803572411959	0.776784902363305	-1.18786326154763	0.234887285845106	0.999515968163101
ENSMUSG00000006720.16	Zfp184	0.7450396875	0.6876695	0.802409875	0.094894717322521	0.284017634686447	1.18781803737015	0.234905106493141	0.999515968163101
ENSMUSG00000035270.15	Impg2	0.372810625	0.3775555	0.36806575	-0.0099728757433083	0.217993869312757	-1.18778281588769	0.234918986228855	0.999515968163101
ENSMUSG00000003123.15	Lipe	11.50244	9.732945	13.271935	0.411134959997037	0.298904884586281	1.18764839330875	0.234971963495009	0.999515968163101
ENSMUSG00000058755.3	Osm	2.404891875	2.66817625	2.1416075	-0.223560012501378	0.235784049759256	-1.18744637177232	0.235051598086336	0.999515968163101
ENSMUSG00000019813.16	Cep57l1	9.953513125	10.76963375	9.1373925	-0.215382811233887	0.166241436677742	-1.18725399753524	0.235127447581029	0.999515968163101
ENSMUSG00000090272.8	Mndal	72.4352625	79.502425	65.3681	-0.27854226959743	0.26226200666558	-1.18715651995185	0.235165887747775	0.999515968163101
ENSMUSG00000031168.14	Ebp	28.24398125	29.9937125	26.49425	-0.172845642011489	0.120933652240104	-1.18707488414519	0.235198084151966	0.999515968163101
ENSMUSG00000045671.17	Spred2	5.83678875	5.7873325	5.886245	0.0208728202127082	0.096698252844419	1.1870021832876	0.235226759321867	0.999515968163101
ENSMUSG00000044258.10	Ctla2a	128.691075	141.8651875	115.5169625	-0.294114415081799	0.206107314702974	-1.18690234859314	0.235266140837877	0.999515968163101
ENSMUSG00000059956.14	Serpinb12	0.033379625	0.0214785	0.04528075	0.0332316464559437	1.08072531759867	1.18682004535421	0.235298610278523	0.999515968163101
ENSMUSG00000081274.2	Gm15727	0.5329500625	0.3911375	0.674762625	0.267691604634578	0.633177363952366	1.18658620965493	0.235390878078758	0.999515968163101
ENSMUSG00000048191.15	Muc6	0.2416473125	0.221426625	0.261868	0.0469938035638928	0.277701833920471	1.18652922279271	0.235413368056906	0.999515968163101
ENSMUSG00000080870.1	Gm14111	0.2062133125	0.14120325	0.271223375	0.155661797381564	0.846289962877735	1.18651121116478	0.235420476697864	0.999515968163101
ENSMUSG00000022123.9	Scel	0.98287475	0.885867125	1.079882375	0.141273911213782	0.29814197790729	1.1862745921535	0.235513877122349	0.999515968163101
ENSMUSG00000013653.2	1810065E05Rik	0.0368534375	0.064299	0.009407875	-0.0763942657589589	1.55286094936274	-1.18625526834181	0.235521505952466	0.999515968163101
ENSMUSG00000025981.13	Coq10b	17.60493125	18.9536375	16.256225	-0.209534877542951	0.137298036052631	-1.18617550040222	0.235552999316015	0.999515968163101
ENSMUSG00000010453.12	Kansl3	20.49170625	20.0564625	20.92695	0.0584420666619483	0.104053381509344	1.18593251585524	0.235648950968234	0.999515968163101
ENSMUSG00000044548.11	Dact1	1.833611625	1.707234375	1.959988875	0.128771961303433	0.244331141810158	1.18579545272852	0.235703087734416	0.999515968163101
ENSMUSG00000020723.3	Cacng4	0.247283375	0.209173375	0.285393375	0.0881888242898486	0.304558373295022	1.18567491791622	0.235750703470312	0.999515968163101
ENSMUSG00000104876.1	Trdc	1.0773716875	1.213715625	0.94102775	-0.189649160945756	0.237539613197847	-1.18566850886142	0.235753235475983	0.999515968163101
ENSMUSG00000114728.1	Gm6128	0.3061758125	0.406652875	0.20569875	-0.222396865708084	0.951517432013364	-1.1855609417178	0.235795734569793	0.999515968163101
ENSMUSG00000036095.11	Dgkb	0.477942875	0.46601625	0.4898695	0.02328487324884	0.270287085923923	1.18549582692692	0.235821463642807	0.999515968163101
ENSMUSG00000045210.8	Vcpip1	8.15979625	9.05260625	7.26698625	-0.282136192281352	0.215125413343892	-1.18535666513543	0.235876457867775	0.999515968163101
ENSMUSG00000001672.14	Marveld3	0.05059075	0.027124625	0.074056875	0.0644591509618649	0.909689639245906	1.18521145853024	0.235933850565951	0.999515968163101
ENSMUSG00000029725.10	Ppp1r35	4.771475125	5.8654525	3.67749775	-0.553617851629592	0.4484825823171	-1.18510109279069	0.23597747907021	0.999515968163101
ENSMUSG00000041219.14	Arhgap11a	24.3514875	27.10795	21.595025	-0.314973084066932	0.235962836066405	-1.18497748755588	0.236026348032891	0.999515968163101
ENSMUSG00000114905.1	Gm48113	0.306442125	0.0532955	0.55958875	0.566255414659601	2.87757575588921	1.18496863453406	0.236029848466746	0.999515968163101
ENSMUSG00000104862.1	Gm6520	0.104142625	0.182750625	0.025534625	-0.205769721035884	1.40067250160207	-1.18461710993396	0.236168868947973	0.999515968163101
ENSMUSG00000112099.1	Gm8960	0.25975525	0.320581125	0.198929375	-0.139426254023852	0.619582540418971	-1.18450854261255	0.236211816710717	0.999515968163101
ENSMUSG00000071644.10	Eef1g	332.8524375	353.575625	312.12925	-0.17933508313633	0.104474266525979	-1.1844291645428	0.236243221096111	0.999515968163101
ENSMUSG00000030374.15	Strn4	27.28676875	30.6480125	23.925525	-0.344491008967748	0.186488886338788	-1.18441980332983	0.236246924872114	0.999515968163101
ENSMUSG00000050199.13	Lgr4	7.02896625	6.61739	7.4405425	0.148038966803865	0.230191695949238	1.18432511390987	0.236284391172009	0.999515968163101
ENSMUSG00000106028.1	Gm8493	0.1383425625	0.217924375	0.05876075	-0.20204793640004	1.35957829232356	-1.18430531865281	0.236292224204671	0.999515968163101
ENSMUSG00000062209.15	Erbb4	0.041371	0.040313125	0.042428875	0.0029311197284424	0.460387497760808	1.18394803513092	0.236433633756298	0.999515968163101
ENSMUSG00000022803.12	Popdc2	16.083535	15.801095	16.365975	0.0477081493132268	0.258878742573248	1.18388213791669	0.236459721806146	0.999515968163101
ENSMUSG00000000037.16	Scml2	1.19741875	1.3962535	0.998584	-0.261802328959943	0.226005282281308	-1.18387657645863	0.236461923625057	0.999515968163101
ENSMUSG00000038286.11	Bphl	16.61451875	15.46644875	17.76258875	0.188329447420226	0.184444686115098	1.18383307736767	0.236479145709892	0.999515968163101
ENSMUSG00000053141.16	Ptprt	0.337938375	0.326956	0.34892075	0.0236850577164224	0.431641691584552	-1.18382039480676	0.236484167134451	0.999515968163101
ENSMUSG00000080814.1	Gm12314	1.4487210625	1.716971875	1.18047025	-0.317360324793382	0.390380515426569	-1.18374186469467	0.23651526135323	0.999515968163101
ENSMUSG00000020399.14	Havcr2	2.133431875	2.03502125	2.2318425	0.0906502740884478	0.155252288382247	1.18363995789347	0.236555615947255	0.999515968163101
ENSMUSG00000059005.13	Hnrnpa3	199.82075	223.053375	176.588125	-0.33530734403185	0.192990624810607	-1.18363981549506	0.236555672339735	0.999515968163101
ENSMUSG00000102428.1	Pcdhga12	0.37344875	0.344594	0.4023035	0.0606280081292029	0.27917561159854	1.1835435223418	0.236593808436163	0.999515968163101
ENSMUSG00000101141.1	Gm21139	0.1567701875	0.067522375	0.246018	0.223058601025557	1.41865399230856	1.18344731304641	0.236631915662214	0.999515968163101
ENSMUSG00000032320.7	Rcn2	24.92899375	24.016425	25.8415625	0.101593021793994	0.156379378543739	1.18335038316393	0.236670312691212	0.999515968163101
ENSMUSG00000032375.15	Aph1b	4.13506625	3.99599	4.2741425	0.0781659621011843	0.133126976861742	1.18327689631582	0.23669942611934	0.999515968163101
ENSMUSG00000112808.1	Gm4739	940.9088125	1051.02825	830.789375	-0.338883283973733	0.254137580348674	-1.18308855355636	0.236774053797486	0.999515968163101
ENSMUSG00000072812.4	Ahnak2	2.504379125	2.2609845	2.74777375	0.200726277586166	0.334935786628952	1.18289625024109	0.236850267938949	0.999515968163101
ENSMUSG00000079225.3	Gm9531	84.32064375	95.2223	73.4189875	-0.370700522391409	0.306569225500319	-1.18282571015651	0.236878228912107	0.999515968163101
