Symbol	ExpMean	Exp Samples A	Exp Samples B	log2FC	lfcSE	Stat	p-value	padj
ENSMUSG00000040189.17	Ccdc114	3.17474714285714	3.27002333333333	3.10329	-0.0574628331052494	0.243133751096997	-0.979702653470336	0.327232915931533	0.988666708722571
ENSMUSG00000002825.7	Qtrt1	15.1838285714286	16.1127	14.487175	-0.143993395109324	0.190703398265635	-0.979649515943396	0.327259153949661	0.988666708722571
ENSMUSG00000001520.12	Nrip2	2.98156714285714	2.68849666666667	3.20137	0.187826912661911	0.322567367133849	0.979622550170258	0.327272469514891	0.988666708722571
ENSMUSG00000087651.3	1500009L16Rik	3.09856571428571	3.09128	3.10403	0.00448900080949022	0.333013303801513	-0.979616858578385	0.327275280039728	0.988666708722571
ENSMUSG00000083339.1	Gm11693	0.515180857142857	0.683207666666667	0.38916075	-0.276999627113158	0.927013877592825	-0.979459665762398	0.327352908508297	0.988666708722571
ENSMUSG00000063897.3	CAAA01118383.1	21.3759	22.4658666666667	20.558425	-0.122311961960055	0.156990650393391	-0.979243304046551	0.327459776633464	0.988666708722571
ENSMUSG00000016458.14	Wt1	0.163755571428571	0.215384	0.12503425	-0.111443281847205	0.900095712521713	-0.979187822097069	0.327487184630164	0.988666708722571
ENSMUSG00000020079.15	Supv3l1	15.1013857142857	14.3273666666667	15.6819	0.122173760546296	0.139728572137655	0.979064264007643	0.32754822748455	0.988666708722571
ENSMUSG00000106405.1	Iglj3p	8.38544714285714	3.60644	11.9697025	1.49342126050647	1.64074987064557	0.979016045085611	0.327572051648379	0.988666708722571
ENSMUSG00000062077.14	Trim54	62.4396571428571	52.0708333333333	70.216275	0.424287774311505	0.483635111901422	0.97897876470517	0.327590472032474	0.988666708722571
ENSMUSG00000023075.9	Akirin1	20.7793428571429	20.3654666666667	21.08975	0.0480962622801471	0.146119785000124	0.978928344045864	0.327615386150069	0.988666708722571
ENSMUSG00000024660.8	Incenp	62.2151142857143	65.3743333333333	59.8457	-0.125470155030606	0.156993699007995	-0.978749841290016	0.327703598740605	0.988666708722571
ENSMUSG00000020267.6	Hint1	266.009857142857	250.536666666667	277.61475	0.14750291896329	0.137306853982121	0.978710819524153	0.327722884591388	0.988666708722571
ENSMUSG00000026617.16	Bpnt1	6.32213428571429	6.34635	6.3039725	-0.00834629812579735	0.168880948159906	-0.978655806690331	0.327750075009445	0.988666708722571
ENSMUSG00000050912.15	Tmem123	41.0136	37.6141333333333	43.5632	0.206723842147869	0.210936614587201	0.978583884246452	0.327785625310207	0.988666708722571
ENSMUSG00000038831.16	Ralgps1	1.40602285714286	1.28896333333333	1.4938175	0.123661538502378	0.238605550567018	0.978537191576938	0.327808706210926	0.988666708722571
ENSMUSG00000032724.5	Abtb2	2.17104142857143	1.97287	2.31967	0.159183456713957	0.270646345823971	0.97807785860758	0.328035817739165	0.988666708722571
ENSMUSG00000003382.18	Etv3	4.18508	3.85659666666667	4.4314425	0.16138972691732	0.163205757972913	0.978041497151185	0.328053800572586	0.988666708722571
ENSMUSG00000073413.9	Ly6g6d	6.35411571428571	7.14823666666667	5.758525	-0.26977946125926	0.353685275525872	-0.977967024270773	0.32809063369545	0.988666708722571
ENSMUSG00000048772.15	Tmem53	2.32786857142857	2.02576333333333	2.5544475	0.232326177667738	0.367799089363419	0.977962251565273	0.328092994292479	0.988666708722571
ENSMUSG00000104765.1	Gm43058	0.483172285714286	0.684921333333333	0.3318605	-0.339238254091342	1.11446389508941	-0.977824996962748	0.328160885619234	0.988666708722571
ENSMUSG00000066896.6	Olfr18	0.038753	0.0236123333333333	0.0501085	0.0368689632917874	1.14982102678645	0.977819943130313	0.328163385610178	0.988666708722571
ENSMUSG00000027427.13	Polr3f	7.28642428571429	6.84551333333333	7.6171075	0.135335835803165	0.125992809576527	0.977751231005009	0.328197376821487	0.988666708722571
ENSMUSG00000019916.14	P4ha1	58.5452857142857	62.6324666666667	55.4799	-0.172025513446029	0.183529272643691	-0.977546042022147	0.328298895381713	0.988666708722571
ENSMUSG00000022223.9	Sdr39u1	27.9711142857143	21.3586333333333	32.930475	0.601749620336498	0.504154286402289	0.977373059434618	0.328384495443072	0.988666708722571
ENSMUSG00000079478.8	Sssca1	33.3198857142857	34.9096333333333	32.127575	-0.116338322655493	0.15466575991587	-0.977251190568247	0.328444810679767	0.988666708722571
ENSMUSG00000030729.17	Pgm2l1	6.63514142857143	6.43505333333333	6.7852075	0.0663924010324992	0.138111655069139	0.977185362631044	0.328477393175162	0.988666708722571
ENSMUSG00000113633.1	Gm29689	7.31487285714286	8.26666333333333	6.60103	-0.285855029707991	0.314916273070762	-0.977153650518081	0.328493090294994	0.988666708722571
ENSMUSG00000032238.17	Rora	4.34012	3.80432	4.74197	0.257213545504318	0.38256683937375	0.97710629259257	0.328516532812094	0.988666708722571
ENSMUSG00000021188.14	Trip11	4.48607571428571	4.28254	4.6387275	0.094137837770699	0.14148786100977	0.977087789950914	0.328525692048811	0.988666708722571
ENSMUSG00000031343.13	Gabra3	0.355698571428571	0.395297	0.32599975	-0.0734917403409314	0.48304265045365	-0.977063337926166	0.328537796622147	0.988666708722571
ENSMUSG00000036781.13	Rps27l	178.063857142857	168.374333333333	185.331	0.137652448334693	0.128855773282862	0.976944895231052	0.328596433826606	0.988666708722571
ENSMUSG00000042073.15	Abhd14b	8.12584142857143	8.51362333333333	7.835005	-0.106763955507421	0.240273133166549	-0.976880288728208	0.328628421307689	0.988666708722571
ENSMUSG00000087642.3	Ighe	0.0453322857142857	0.011545	0.07067275	0.0819570876027822	2.43128060206768	0.97682754228857	0.32865453822132	0.988666708722571
ENSMUSG00000097999.1	Gm9061	0.241772285714286	0.147817666666667	0.31223825	0.193136194506221	1.09664183346373	0.976825924146706	0.32865533945063	0.988666708722571
ENSMUSG00000029780.14	Nt5c3	174.247142857143	186.501	165.05675	-0.175221922173018	0.223704814754036	-0.976720516797099	0.328707535042768	0.988666708722571
ENSMUSG00000110085.1	Gm17911	0.0427895714285714	0	0.07488175	0.104177954631293	2.60237441915052	0.976691629062072	0.328721840604334	0.988666708722571
ENSMUSG00000061718.12	Ppp1r1b	3.24303428571429	3.83203333333333	2.801285	-0.346143212189166	0.303726394379411	-0.97668861914186	0.32872333117705	0.988666708722571
ENSMUSG00000030138.8	Bms1	14.9547714285714	13.9709666666667	15.692625	0.157043465268839	0.13808563628047	0.976557898815668	0.328788070725832	0.988666708722571
ENSMUSG00000024782.7	Ak3	29.4404285714286	27.9966	30.5233	0.120534823700239	0.143898249873534	0.97653906699994	0.328797397907928	0.988666708722571
ENSMUSG00000028970.9	Abcb1b	4.67242	4.20878666666667	5.020145	0.208850885212943	0.275410502824896	0.976523450243942	0.328805132837958	0.988666708722571
ENSMUSG00000037124.6	Trim58	18.6348714285714	20.3068666666667	17.380875	-0.213113003607622	0.24339724045235	-0.976398247715459	0.328867149519535	0.988666708722571
ENSMUSG00000021609.6	Slc6a3	1.53292942857143	1.30915533333333	1.70076	0.226000217814281	0.354970371664013	0.976276682584727	0.328927371740243	0.988666708722571
ENSMUSG00000028683.14	Eif2b3	13.0976857142857	12.056	13.87895	0.188559757354405	0.163402740078806	0.97626304359968	0.328934128810918	0.988666708722571
ENSMUSG00000058594.15	Fbxo18	22.7594714285714	20.4237333333333	24.511275	0.251925095319575	0.121468299037183	0.976171070048687	0.328979696998069	0.988666708722571
ENSMUSG00000041498.13	Kif14	7.82075428571429	8.25054	7.498415	-0.122343789395524	0.179748688025388	-0.976048794935216	0.329040284393884	0.988666708722571
ENSMUSG00000024999.7	Noc3l	4.70825714285714	4.93564	4.53772	-0.100111484790204	0.143373195382081	-0.975901735085052	0.329113162220875	0.988666708722571
ENSMUSG00000064281.7	Rpl19-ps1	0.124913571428571	0.043009	0.186342	0.185768364830928	2.09905512212549	0.975847999635339	0.32913979427936	0.988666708722571
ENSMUSG00000020900.15	Myh10	31.6854571428571	32.6997333333333	30.92475	-0.0780618530273065	0.121481119305571	-0.975676932701938	0.3292245868014	0.988666708722571
ENSMUSG00000054958.6	Nt5c1a	1.36760942857143	0.959107	1.67398625	0.448795851887181	0.905266566358445	0.975655364073622	0.329235278699813	0.988666708722571
ENSMUSG00000078157.1	4931440F15Rik	0.294834857142857	0.237521666666667	0.33781975	0.112429964512155	0.477696443023387	0.975529105778566	0.329297871378182	0.988666708722571
ENSMUSG00000022659.13	Gcsam	9.29908428571429	7.89723333333333	10.3504725	0.351323662360841	0.364856526251033	0.975474924028113	0.329324734400369	0.988666708722571
ENSMUSG00000032560.14	Dnajc13	17.0408857142857	17.1792	16.93715	-0.0193380318383314	0.141770203373679	0.975323121296972	0.329400004944428	0.988666708722571
ENSMUSG00000085795.8	Zfp703	16.6866285714286	18.1563	15.584375	-0.207994290760417	0.138914426949698	-0.975318671039105	0.329402211748316	0.988666708722571
ENSMUSG00000040714.14	Klc3	0.666256714285714	0.794154333333333	0.5703335	-0.192233011960771	0.41952391007281	-0.975295942568886	0.329413482542668	0.988666708722571
ENSMUSG00000024678.6	Ms4a4d	2.09427428571429	1.83173	2.2911825	0.216922314057533	0.32221890377319	0.975291308148772	0.32941578073047	0.988666708722571
ENSMUSG00000044393.15	Dsg2	0.261601285714286	0.210311666666667	0.3000685	0.103209037263797	0.606472734676486	0.975227381309715	0.329447482818347	0.988666708722571
ENSMUSG00000020019.4	Ntn4	7.90576285714286	8.74253	7.2781875	-0.234981543050498	0.247611528276953	-0.975198472635873	0.32946181962617	0.988666708722571
ENSMUSG00000070777.5	Ceacam20	0.0959587142857143	0.070753	0.114863	0.0582407160500986	0.814939377389733	0.975197387514211	0.329462357783277	0.988666708722571
ENSMUSG00000052926.16	Rnaseh2a	59.6097857142857	62.9436666666667	57.109375	-0.13803053598635	0.183405489836017	-0.975171848708447	0.329475023707023	0.988666708722571
ENSMUSG00000095923.6	Ighv1-37	0.250251428571429	0.58392	0	-0.663499470191573	3.67863157593613	-0.975030917011284	0.329544924196351	0.988666708722571
ENSMUSG00000064138.14	Fam172a	7.68505714285714	7.20081666666667	8.0482375	0.141869212362125	0.129080874048675	0.974942988384131	0.329588540643119	0.988666708722571
ENSMUSG00000003363.15	Pld3	31.7326285714286	34.7285666666667	29.485675	-0.228946548218398	0.171585175841796	-0.974919720515203	0.329600083149952	0.988666708722571
ENSMUSG00000057134.5	Ado	6.97256285714286	6.38355666666667	7.4143175	0.188530325415301	0.227860374562651	0.974699222121266	0.329709478928912	0.988666708722571
ENSMUSG00000109059.1	Gm9354	0.171328	0.0491806666666667	0.2629385	0.267521259111683	2.10689386443247	0.974297579974382	0.329908805908637	0.988666708722571
ENSMUSG00000029659.16	Medag	6.09717571428571	6.85377333333333	5.5297275	-0.266363175016428	0.299422397478022	-0.974234120461523	0.329940306735139	0.988666708722571
ENSMUSG00000078722.2	Gm12394	0.178114142857143	0.13383	0.21132725	0.0953843265646089	0.654332787770826	0.974205749705779	0.329954390395612	0.988666708722571
ENSMUSG00000001403.13	Ube2c	278.807428571429	295.657666666667	266.16975	-0.151042398035697	0.176073590334199	-0.973946407321358	0.330083149812805	0.988666708722571
ENSMUSG00000021796.15	Bmpr1a	9.00190285714286	7.88268666666667	9.841315	0.287471752621622	0.368708389955145	0.973880360565607	0.330115946185454	0.988666708722571
ENSMUSG00000008348.9	Ubc	831.298714285714	743.162333333333	897.401	0.271742165010481	0.256064538398285	0.973756709563425	0.330177352365152	0.988666708722571
ENSMUSG00000047330.8	Kcne4	1.40081714285714	1.68942333333333	1.1843625	-0.300084568295791	0.35634065763859	-0.973668060498038	0.330221380824698	0.988666708722571
ENSMUSG00000112311.1	Gm8153	0.0507961428571429	0.116393666666667	0.001598	-0.156542258489972	3.67880348744163	-0.973572447063041	0.330268872469263	0.988666708722571
ENSMUSG00000046785.8	Epm2aip1	9.55824142857143	10.2605033333333	9.031545	-0.166727497366534	0.120147162477986	-0.973523106026891	0.33029338212427	0.988666708722571
ENSMUSG00000031796.7	Cfap20	22.4298142857143	23.5945333333333	21.556275	-0.124808843920543	0.135269303584844	-0.973456150492025	0.330326643484158	0.988666708722571
ENSMUSG00000034308.13	Sdr42e1	1.07145857142857	1.20869	0.968535	-0.166068580448892	0.337049816773008	-0.972849296119323	0.330628208123049	0.988666708722571
ENSMUSG00000090129.10	Olfr287	0.134338142857143	0.0911933333333333	0.16669675	0.0965228864504204	0.995157794722028	0.972772124961998	0.330666569612808	0.988666708722571
ENSMUSG00000058064.5	Gm10036	0.334263285714286	0.21466	0.42396575	0.229361906031952	1.31003743277145	0.972214030163719	0.330944082144394	0.988666708722571
ENSMUSG00000033671.18	Cep350	8.00704571428571	7.5627	8.340305	0.125403880174226	0.168257803082566	0.97219590233858	0.330953098727575	0.988666708722571
ENSMUSG00000045521.6	Tssk2	0.0449707142857143	0.014852	0.06755975	0.0730474693068496	2.39970298457371	0.972173125475594	0.33096442791691	0.988666708722571
ENSMUSG00000026655.15	Fam107b	33.5421428571429	31.8534666666667	34.80865	0.124262519127533	0.306890464197284	0.972157698400097	0.330972101471649	0.988666708722571
ENSMUSG00000058997.8	Vwa8	11.7007628571429	11.8724	11.572035	-0.0340628688619384	0.32528112621029	0.971989028835955	0.331056006613272	0.988666708722571
ENSMUSG00000098093.1	Gm8707	0.202013285714286	0.123975666666667	0.2605415	0.165432813403686	1.0778640755485	0.971987055072197	0.331056988548951	0.988666708722571
ENSMUSG00000018820.13	Zfyve27	18.9994857142857	17.4967333333333	20.12655	0.191786689962496	0.157341785720761	0.971972131041472	0.331064413226061	0.988666708722571
ENSMUSG00000042419.8	Nfkbil1	8.58722	7.98034666666667	9.042375	0.161257460657731	0.188468419037341	0.971888436963279	0.33110605286753	0.988666708722571
ENSMUSG00000087598.9	Zfp111	1.45703857142857	1.56081666666667	1.379205	-0.106124387186321	0.167899882574096	-0.971661112501189	0.331219168872659	0.988666708722571
ENSMUSG00000053730.15	Tmem39b	5.43854857142857	4.82090333333333	5.9017825	0.24572595076341	0.244780051630446	0.971636012411779	0.331231660137548	0.988666708722571
ENSMUSG00000038080.17	Kdm1b	4.27642714285714	4.27115	4.280385	0.00252537514297169	0.166148440772936	0.971461123907175	0.331318703289181	0.988666708722571
ENSMUSG00000086670.1	Gm13194	1.02491414285714	1.55538666666667	0.62705975	-0.651274376523238	1.2643072784508	-0.971392363703483	0.331352929742396	0.988666708722571
ENSMUSG00000051451.6	Crebzf	48.6869	51.6392333333333	46.47265	-0.149041891441698	0.13635295713985	-0.971314289058299	0.331391795374383	0.988666708722571
ENSMUSG00000111686.1	Rab7-ps1	0.130976285714286	0.0436803333333333	0.19644825	0.197078097790285	2.5260251706777	0.971312840995998	0.331392516249002	0.988666708722571
ENSMUSG00000060904.14	Arl1	42.2512428571429	39.4996	44.314975	0.162080229774038	0.153887682704047	0.971231073580302	0.331433223362783	0.988666708722571
ENSMUSG00000104876.1	Trdc	0.394882285714286	0.447156	0.355677	-0.0942069626427213	0.408621786839075	-0.971208457523171	0.331444483117933	0.988666708722571
ENSMUSG00000036873.13	2410004B18Rik	20.8077142857143	19.9568333333333	21.445875	0.0990296014595105	0.15119134890559	0.971003711707924	0.331546430255281	0.988666708722571
ENSMUSG00000060301.6	2610008E11Rik	7.10871571428571	7.87618	6.5331175	-0.236691891872236	0.207502644204927	-0.970974984822083	0.331560735581964	0.988666708722571
ENSMUSG00000045658.16	Pid1	7.23732	7.57250333333333	6.9859325	-0.102255682298369	0.177653468453297	-0.970918601562923	0.33158881430496	0.988666708722571
ENSMUSG00000025665.16	Rps6ka6	0.189284	0.130343333333333	0.2334895	0.125984387808149	0.601124992722492	0.970821854377886	0.331636997744491	0.988666708722571
ENSMUSG00000101597.2	Gm5621	1.34141742857143	1.08308066666667	1.53517	0.283363784376614	0.487973727402825	0.970772607099568	0.331661526328194	0.988666708722571
ENSMUSG00000039057.11	Myo16	0.171070714285714	0.177247	0.1664385	-0.0133068023835633	0.453293468887076	-0.970745798184783	0.331674879532862	0.988666708722571
ENSMUSG00000024963.11	Dnajc4	16.1644857142857	15.2028	16.88575	0.142567469616609	0.180463996119425	0.970643310502338	0.33172593064392	0.988666708722571
ENSMUSG00000027420.13	Bfsp1	0.947360714285714	1.05993133333333	0.86293275	-0.145020651393786	0.391194228252669	-0.970499861922615	0.331797393704922	0.988666708722571
ENSMUSG00000039518.7	Cdsn	0.435291428571429	0.325110333333333	0.51792725	0.195990159553744	0.691011690468665	0.970431941356224	0.331831233771267	0.988666708722571
ENSMUSG00000027086.16	Fastkd1	5.40782285714286	4.96802666666667	5.73767	0.174995787421412	0.212526709444882	0.97041752402199	0.331838417207232	0.988666708722571
ENSMUSG00000006998.15	Psmd2	80.5144	76.6571666666667	83.407325	0.120249132440431	0.139763394911492	0.970233500740348	0.331930115625264	0.988666708722571
ENSMUSG00000035835.14	Plppr3	10.6723428571429	9.44425	11.5934125	0.269960373913719	0.276754154085566	0.970149698797513	0.331971879384879	0.988666708722571
ENSMUSG00000046603.16	Tcaim	6.90012285714286	6.05056666666667	7.53729	0.276038972315582	0.355556938080824	0.969970868695081	0.332061012985694	0.988666708722571
ENSMUSG00000033595.7	Lgi3	0.395512714285714	0.519746	0.30233775	-0.222726574114805	0.61926595655358	-0.969954055965133	0.332069393685271	0.988666708722571
ENSMUSG00000038774.9	Ascc3	7.09749857142857	5.95821666666667	7.95196	0.363485987290143	0.175724667137489	0.969903636760271	0.332094527139969	0.988666708722571
ENSMUSG00000052040.10	Klf13	23.5642714285714	21.4766666666667	25.129975	0.217277647407194	0.209331682916784	0.969872684138102	0.332109957312437	0.988666708722571
ENSMUSG00000028932.7	Psmc2	61.6784428571429	58.6179333333333	63.973825	0.124112274033944	0.120595199620699	0.969705307835159	0.332193403994311	0.988666708722571
ENSMUSG00000027832.5	Ptx3	4.82754285714286	4.34379333333333	5.190355	0.212157932557423	0.293008975627287	0.969619967850395	0.332235956082543	0.988666708722571
ENSMUSG00000046756.10	Mrps7	35.4754571428571	32.2451	37.898225	0.226562606538192	0.199969581888207	0.969578183772427	0.332256791677509	0.988666708722571
ENSMUSG00000037971.10	1110032A03Rik	21.9716857142857	20.9194	22.7609	0.116381174712935	0.135908206714243	0.969546002401852	0.332272839466022	0.988666708722571
ENSMUSG00000084166.1	Gm6451	0.242548142857143	0.149620333333333	0.312244	0.190878517020965	1.15863587159594	0.969387024626417	0.332352123787865	0.988666708722571
