Symbol	ExpMean	Exp Samples A	Exp Samples B	log2FC	lfcSE	Stat	p-value	padj
ENSMUSG00000026080.13	Chst10	3.68012	4.61892	2.74132	-0.586745493154205	0.222252064598389	-4.20296664020463	2.63439425418625e-05	0.00393301557008093
ENSMUSG00000028756.12	Pink1	143.566333333333	114.824	172.308666666667	0.581409574820764	0.184487391557744	4.20180999160263	2.6478934207765e-05	0.00393301557008093
ENSMUSG00000025279.7	Dnase1l3	6.84315833333333	5.11659	8.56972666666667	0.645750144326609	0.196994918441011	4.20063275326714	2.66170042292476e-05	0.00393301557008093
ENSMUSG00000026981.15	Il1rn	26.5525333333333	38.0263333333333	15.0787333333333	-1.27929416576275	0.306926336174258	-4.20056039563096	2.66255128438408e-05	0.00393301557008093
ENSMUSG00000046691.13	Chtf8	75.65105	93.296	58.0061	-0.676332466870443	0.112646639709316	-4.19611755040565	2.71529358004973e-05	0.00398631750739817
ENSMUSG00000026395.16	Ptprc	99.5168	116.094333333333	82.9392666666667	-0.480253495379665	0.101723291792169	-4.18439994122555	2.85920348282839e-05	0.0041719963014685
ENSMUSG00000033826.9	Dnah8	1.75872333333333	2.27396	1.24348666666667	-0.545294085704304	0.190681735778555	-4.18045971856333	2.90920345131881e-05	0.0042192265812157
ENSMUSG00000063286.7	Gm8995	22.89945	27.4089666666667	18.3899333333333	-0.551038513460261	0.148877019557316	-4.1745993469476	2.98510933295499e-05	0.0043032329119044
ENSMUSG00000034911.8	Ushbp1	43.6482666666667	37.0822666666667	50.2142666666667	0.427426404394668	0.126054807742356	4.16890375781604	3.06068185978297e-05	0.00438575550326985
ENSMUSG00000090799.2	Klhl33	15.1289716666667	12.2421766666667	18.0157666666667	0.522055823006171	0.190031015298195	4.1595692279722	3.18848371575654e-05	0.00450642661902144
ENSMUSG00000032334.10	Loxl1	49.70735	42.5156333333333	56.8990666666667	0.412006298529334	0.120705448500826	4.15939186482611	3.19096044528254e-05	0.00450642661902144
ENSMUSG00000009281.6	Rarres2	52.8032666666667	42.5049666666667	63.1015666666667	0.559179504229159	0.159686733831714	4.15864644785069	3.20138957473316e-05	0.00450642661902144
ENSMUSG00000023903.7	Mmp25	23.1454333333333	27.6588666666667	18.632	-0.545774404310437	0.117638071086837	-4.15125525669255	3.30656732162852e-05	0.00462726058517956
ENSMUSG00000027933.11	Ints3	25.1401	28.4305666666667	21.8496333333333	-0.365144306082405	0.101815823574028	-4.13650871268886	3.52629972009029e-05	0.00489718815029929
ENSMUSG00000035459.17	Stab2	38.1133666666667	28.7640333333333	47.4627	0.703304744082518	0.202787948799761	4.13559360821197	3.54038257418211e-05	0.00489718815029929
ENSMUSG00000064065.15	Ipcef1	10.5343633333333	13.7276666666667	7.34106	-0.8202262382031	0.158790006468797	-4.13047956378751	3.62007276407322e-05	0.00497864030139494
ENSMUSG00000000290.13	Itgb2	219.293166666667	249.458	189.128333333333	-0.397595152624505	0.0828980601194861	-4.125945225437	3.69215143989225e-05	0.0050487533689498
ENSMUSG00000047735.14	Samd9l	21.1815833333333	25.2177666666667	17.1454	-0.530940936148903	0.115926247054174	-4.11299523544323	3.90558449551624e-05	0.00530003430920294
ENSMUSG00000058740.14	Kcnt1	7.391295	4.49997	10.28262	1.03660646840479	0.385461376136639	4.11213265608399	3.9202092466733e-05	0.00530003430920294
ENSMUSG00000030096.8	Slc6a6	90.2262166666667	77.5643333333333	102.8881	0.403083997328976	0.159340012712995	4.10471174398889	4.04819334629829e-05	0.00544231835825382
ENSMUSG00000028766.10	Alpl	188.281	165.46	211.102	0.349582682464153	0.106965170713561	4.10232799194865	4.09013904705749e-05	0.00546799035732323
ENSMUSG00000017446.14	C1qtnf1	38.8541333333333	33.9798	43.7284666666667	0.354671261714985	0.134122497564074	4.09831347540688	4.16171410054857e-05	0.00553276769034041
ENSMUSG00000036880.9	Acaa2	75.3895333333333	62.2168333333333	88.5622333333333	0.502581734469532	0.146567040931644	4.09656611806409	4.19323763000353e-05	0.00554387715392179
ENSMUSG00000020323.14	Prss57	15.140365	19.3596666666667	10.9210633333333	-0.77220101460929	0.172580366496835	-4.09275777434194	4.26272950152596e-05	0.00560478664678661
ENSMUSG00000025330.6	Padi4	96.00345	113.660666666667	78.3462333333333	-0.531136929145178	0.118393555097143	-4.08976901254077	4.31802995347384e-05	0.00564647304844967
ENSMUSG00000020048.13	Hsp90b1	265.129666666667	316.049	214.210333333333	-0.558958475844047	0.116701008454993	-4.08763893227937	4.35785701651666e-05	0.0056658185946178
ENSMUSG00000030107.10	Usp18	9.674535	12.4861666666667	6.86290333333333	-0.778346309116339	0.226695596504987	-4.08645322920876	4.38017735062387e-05	0.0056658185946178
ENSMUSG00000041445.9	Mmrn2	24.8113166666667	21.6996666666667	27.9229666666667	0.349544426591909	0.136081775358577	4.08357728838683	4.43476701400227e-05	0.00567864669576319
ENSMUSG00000030536.10	Iqgap1	75.2184166666667	86.3755333333333	64.0613	-0.425429707229132	0.0906471193270461	-4.08343130757502	4.43755508611666e-05	0.00567864669576319
ENSMUSG00000078817.4	Nlrp12	5.80689166666667	7.43458	4.17920333333333	-0.703586032108614	0.174163668361177	-4.07718154144649	4.55849010473331e-05	0.00580237596841851
ENSMUSG00000052435.7	Cebpe	108.55035	130.741666666667	86.3590333333333	-0.592682909523578	0.122954471942839	-4.07075701308663	4.68606088128951e-05	0.00592035277713125
ENSMUSG00000021904.6	Sema3g	28.7810333333333	24.3849666666667	33.1771	0.429055620801954	0.129178237990733	4.07003258804388	4.70065619579999e-05	0.00592035277713125
ENSMUSG00000041920.14	Slc16a6	51.20105	64.1285333333333	38.2735666666667	-0.729731114476419	0.119662558016106	-4.06852033486325	4.73126326023754e-05	0.00592770313180546
ENSMUSG00000008193.13	Spib	97.1919666666667	120.897333333333	73.4866	-0.710613749535274	0.169597100391366	-4.06645305012864	4.77340964488607e-05	0.00593863599861214
ENSMUSG00000001555.10	Fkbp10	127.507166666667	111.899	143.115333333333	0.352191133511129	0.10729658424305	4.06566239692966	4.78962284885977e-05	0.00593863599861214
ENSMUSG00000004562.16	Arhgef40	32.6161666666667	29.4196333333333	35.8127	0.275200803522305	0.121032862814504	4.06298799514231	4.84485221527263e-05	0.00597615018100381
ENSMUSG00000037031.10	Tspan15	11.0763933333333	9.16318666666667	12.9896	0.461001882590392	0.148961890972696	4.053739138188	5.0405422208334e-05	0.00617519908516808
ENSMUSG00000024140.9	Epas1	76.5613333333333	66.3422666666667	86.7804	0.382386562810729	0.114791004562988	4.05293845030354	5.05783126073107e-05	0.00617519908516808
ENSMUSG00000040747.9	Cd53	76.8974166666667	90.9326333333333	62.8622	-0.525614812572982	0.109275544946886	-4.04996131727733	5.12261000248179e-05	0.00622254098271012
ENSMUSG00000043263.13	Ifi209	18.7339	23.2816	14.1862	-0.677102575487601	0.127876455539583	-4.04772043383797	5.17188669968502e-05	0.0062506691274476
ENSMUSG00000037946.11	Fgd3	28.6676333333333	33.3213333333333	24.0139333333333	-0.45637366756571	0.0950732577099109	-4.03922333036846	5.36284845911147e-05	0.00640240034176838
ENSMUSG00000028919.11	Arhgef19	22.30875	18.5177666666667	26.0997333333333	0.473490674235576	0.200825039376411	4.03810030559259	5.38858124809427e-05	0.00640240034176838
ENSMUSG00000027474.12	Ccm2l	30.6354166666667	25.9580666666667	35.3127666666667	0.429759817690083	0.133482763603924	4.03776546583058	5.39627631917983e-05	0.00640240034176838
ENSMUSG00000024579.7	Pcyox1l	10.4160033333333	13.2374666666667	7.59454	-0.728200133791624	0.173509896765102	-4.03741029808041	5.40444993329383e-05	0.00640240034176838
ENSMUSG00000024011.16	Pi16	50.9480166666667	57.5282333333333	44.3678	-0.367464030340781	0.0978758802539979	-4.02756073182059	5.63585125008739e-05	0.00664364139973356
ENSMUSG00000024691.13	Fam111a	41.3509333333333	48.8754666666667	33.8264	-0.518148990721435	0.110507880851668	-4.02495501261745	5.69862085207535e-05	0.00667981213894672
ENSMUSG00000063535.7	Zfp773	10.1469183333333	8.57553666666667	11.7183	0.409480593599491	0.134355300083865	4.02382445244222	5.72606057765685e-05	0.00667981213894672
ENSMUSG00000003814.8	Calr	464.330333333333	549.625666666667	379.035	-0.534939568524797	0.107125575375637	-4.02283094956776	5.75027706068961e-05	0.00667981213894672
ENSMUSG00000035004.3	Igsf6	75.88605	90.1560333333333	61.6160666666667	-0.541805260894234	0.114667684657763	-4.02092842020169	5.79692191175019e-05	0.00670146576561266
ENSMUSG00000036948.17	BC037034	83.4948166666667	98.3351333333333	68.6545	-0.512087506862406	0.102483703370631	-4.01746105510324	5.88285539117249e-05	0.00676811199570951
ENSMUSG00000042099.15	Kank3	48.4163333333333	40.6513	56.1813666666667	0.457183576614603	0.152225303439564	4.00709620331367	6.14698297083539e-05	0.00703814844459765
ENSMUSG00000032377.8	Plscr4	7.879985	6.18017666666667	9.57979333333333	0.559220199196475	0.180927080238368	3.99868064115326	6.36965572266841e-05	0.00722730737316016
ENSMUSG00000026104.14	Stat1	62.9928666666667	76.5968666666667	49.3888666666667	-0.622893390136505	0.131898314110346	-3.9985714490913	6.37259446609609e-05	0.00722730737316016
ENSMUSG00000071068.6	Treml2	37.49225	44.8308333333333	30.1536666666667	-0.556916545304183	0.123728907669357	-3.99712227324638	6.4117186454139e-05	0.00723737864079031
ENSMUSG00000063524.13	Eno1	326.124166666667	376.106	276.142333333333	-0.444343006375618	0.0915646062222988	-3.99350586720526	6.51034669822124e-05	0.00731420640790771
ENSMUSG00000026341.16	Actr3	339.001166666667	395.674	282.328333333333	-0.48547895814562	0.0862024629141181	-3.98827575054327	6.65552751612494e-05	0.00744237259162943
ENSMUSG00000022102.13	Dok2	47.2713666666667	57.9907666666667	36.5519666666667	-0.651600692754006	0.128104610118823	-3.98496443774162	6.74902324516583e-05	0.00749349441744314
ENSMUSG00000009350.13	Mpo	757.928333333333	889.842	626.014666666667	-0.506670387732495	0.105598933751979	-3.98444250898713	6.76387293843593e-05	0.00749349441744314
ENSMUSG00000020883.18	Fbxl20	20.3371166666667	19.3511666666667	21.3230666666667	0.13342373138971	0.101769689762577	3.98234364642458	6.82390160334412e-05	0.00750133721184106
ENSMUSG00000045095.16	Magi1	7.711085	5.67359666666667	9.74857333333333	0.687608780610349	0.152906701328247	3.98200458566795	6.83364610188614e-05	0.00750133721184106
ENSMUSG00000021069.17	Pygl	141.545166666667	163.825666666667	119.264666666667	-0.45472807053777	0.0894397764075189	-3.9802950357969	6.8829788989849e-05	0.00752099018505519
ENSMUSG00000000823.16	Zfp512b	37.5168333333333	32.5701666666667	42.4635	0.37262465595153	0.135916090650329	3.97600529894096	7.00825642630609e-05	0.00759250339608618
ENSMUSG00000074207.10	Adh1	12.3219883333333	7.61534333333333	17.0286333333333	1.06530984082932	0.308308406937603	3.97588225162419	7.01188153169681e-05	0.00759250339608618
ENSMUSG00000030759.16	Far1	44.4253666666667	52.0681	36.7826333333333	-0.49012164014959	0.11364693492902	-3.97462145909436	7.04912817958279e-05	0.00759845213231604
ENSMUSG00000039899.5	Fgl2	17.28235	21.2807666666667	13.2839333333333	-0.641405570092546	0.1507643504886	-3.97258858683635	7.1095782606495e-05	0.00760603505550909
ENSMUSG00000032380.8	Dapk2	57.8012	47.8405666666667	67.7618333333333	0.493528071461675	0.139073416209882	3.97224873426574	7.11973193662363e-05	0.00760603505550909
ENSMUSG00000038236.8	Hoxa7	16.5010166666667	13.0391666666667	19.9628666666667	0.57837871549121	0.159216026726172	3.96778161802495	7.2544762759597e-05	0.00769156281108414
ENSMUSG00000037709.13	Fam13a	2.46927166666667	1.63439	3.30415333333333	0.708260533442171	0.25615078780322	3.96725238851896	7.27059861142042e-05	0.00769156281108414
ENSMUSG00000026305.15	Lrrfip1	113.012966666667	126.68	99.3459333333333	-0.34755040612797	0.0877906094057025	-3.96641371771346	7.29621712543293e-05	0.00769156281108414
ENSMUSG00000024206.14	Rfx2	8.48921	10.3971666666667	6.58125333333333	-0.588166935595648	0.146456744001591	-3.96509487590491	7.33667598084574e-05	0.0076960561407285
ENSMUSG00000026582.6	Sele	13.0364116666667	9.75172333333333	16.3211	0.687962633451201	0.20596185361922	3.96418213139888	7.36480090358055e-05	0.0076960561407285
ENSMUSG00000053338.9	Tarm1	9.14204666666667	12.3009	5.98319333333333	-0.929565048254684	0.228028199545347	-3.95828781522023	7.54889603635277e-05	0.00784974501002164
ENSMUSG00000026840.14	Lamc3	4.64970166666667	3.34167	5.95773333333333	0.68036731203289	0.225393144696477	3.95738481738097	7.57748055710404e-05	0.00784974501002164
ENSMUSG00000045180.13	Shroom2	5.70292333333333	4.93252333333333	6.47332333333333	0.333104072126176	0.181814769517561	3.95457293242941	7.66714816330885e-05	0.00790839894603366
ENSMUSG00000021591.8	Glrx	56.8827833333333	67.7220333333333	46.0435333333333	-0.546776301467325	0.11594740185463	-3.95289645053629	7.72108557367274e-05	0.00791013110149091
ENSMUSG00000046714.7	Foxc2	4.88165166666667	3.45637666666667	6.30692666666667	0.713393549472173	0.243688960744463	3.95192637904166	7.75245931204372e-05	0.00791013110149091
ENSMUSG00000029082.17	Bst1	15.4524183333333	20.2773333333333	10.6275033333333	-0.871775997208773	0.238088457126758	-3.95144744187531	7.76799335081639e-05	0.00791013110149091
ENSMUSG00000040447.15	Spns2	73.1118833333333	66.0462	80.1775666666667	0.275925528928751	0.109128655835353	3.94632938960117	7.93584224442451e-05	0.0080468095300457
ENSMUSG00000047843.16	Bri3	46.4634666666667	39.7837333333333	53.1432	0.408786311633617	0.162902686592595	3.94467732060754	7.99075061707998e-05	0.00806829798593772
ENSMUSG00000024737.2	Slc15a3	21.9998	27.0815333333333	16.9180666666667	-0.648206732039118	0.154103359824252	-3.93524347887185	8.3112394394371e-05	0.00835663696578697
ENSMUSG00000021294.7	Kif26a	5.59920666666667	4.69340333333333	6.50501	0.398562687087183	0.186009794576007	3.93222293954724	8.41639560474338e-05	0.00842696011805478
ENSMUSG00000021831.9	Ero1l	25.27705	26.9390333333333	23.6150666666667	-0.182740458668297	0.145612161475436	-3.93053899658175	8.47556448362267e-05	0.0084508440872121
ENSMUSG00000057530.14	Ece1	59.6444666666667	55.9009666666667	63.3879666666667	0.178337929170891	0.112586464446709	3.92621582282263	8.62927339281432e-05	0.008568402999587
ENSMUSG00000036362.2	P2ry13	6.46587333333333	8.19947666666667	4.73227	-0.682445227812504	0.181675963013555	-3.92320058659859	8.73803414102644e-05	0.00864054367746953
ENSMUSG00000025017.9	Pik3ap1	38.2719	45.7529	30.7909	-0.556441995873437	0.124162774782523	-3.91775902800294	8.93759842471266e-05	0.00877202237182438
ENSMUSG00000037731.5	Themis2	32.9777	39.9153333333333	26.0400666666667	-0.597542896918331	0.135603029198653	-3.91666746263641	8.97814566827239e-05	0.00877202237182438
ENSMUSG00000042810.14	Krba1	12.5189366666667	10.6079733333333	14.4299	0.410612601684037	0.137639807265844	3.91659167468791	8.98096732593804e-05	0.00877202237182438
ENSMUSG00000046245.13	Pilra	34.1839166666667	43.2904333333333	25.0774	-0.764195077041961	0.13169890944902	-3.90510517129943	9.41844152463397e-05	0.00913060846157699
ENSMUSG00000079017.3	Ifi27l2a	38.6448666666667	54.4411333333333	22.8486	-1.21705217225277	0.291811341138748	-3.90495208214741	9.42440572507111e-05	0.00913060846157699
ENSMUSG00000034459.8	Ifit1	2.882615	3.95732	1.80791	-0.820063694556603	0.269288663472772	-3.90375028133314	9.47135073920618e-05	0.00913908964472596
ENSMUSG00000005800.3	Mmp8	183.665166666667	221.686666666667	145.643666666667	-0.602700415071456	0.133613851184665	-3.90121853703734	9.57096986187068e-05	0.00919812485118736
ENSMUSG00000012017.3	Scarf2	68.12905	57.1732666666667	79.0848333333333	0.461172727632733	0.142143473338069	3.90022899084118	9.61017480826597e-05	0.00919885932647218
ENSMUSG00000034116.17	Vav1	74.5510166666667	85.9185666666667	63.1834666666667	-0.437462669580387	0.0947863458476824	-3.89381428102122	9.86802103392626e-05	0.00932764833946832
ENSMUSG00000031808.7	Slc27a1	64.8705	53.6851666666667	76.0558333333333	0.494754621229048	0.129094514664456	3.89286298087911	9.90681117580944e-05	0.00932764833946832
ENSMUSG00000076576.2	Igkv6-32	77.0213833333333	113.5674	40.4753666666667	-1.46586994492704	0.351599469011154	-3.89256558434989	9.91896729896208e-05	0.00932764833946832
ENSMUSG00000025823.9	Pdia4	65.33785	78.4950333333333	52.1806666666667	-0.579962864181319	0.126843440911605	-3.89237214174878	9.92688184837843e-05	0.00932764833946832
ENSMUSG00000003038.15	Hmgn2	622.760666666667	755.360333333333	490.161	-0.622877694438193	0.131335118286108	-3.89206118453274	9.93961691000594e-05	0.00932764833946832
ENSMUSG00000058099.16	Nfam1	66.3772	81.6561333333333	51.0982666666667	-0.665886501620855	0.128533192421892	-3.87492890166076	0.000106655835142701	0.00996982083970639
ENSMUSG00000026003.5	Acadl	94.0203	74.0238666666667	114.016733333333	0.616422243170247	0.189934402034969	3.87087974747387	0.000108443280727336	0.0100612904317857
ENSMUSG00000053687.15	Dpep2	10.185895	7.58199	12.7898	0.684217407787152	0.206263998785708	3.87080788263177	0.000108475258311772	0.0100612904317857
ENSMUSG00000022774.12	Ncbp2	46.3991333333333	52.4838666666667	40.3144	-0.372459054231687	0.121565597102749	-3.86453814119614	0.000111299598120913	0.0102833953012874
ENSMUSG00000002458.13	Rgs19	100.09875	120.296333333333	79.9011666666667	-0.584303527029921	0.121695333401007	-3.85992824859296	0.000113420323486022	0.0104390320808481
ENSMUSG00000027951.16	Adar	40.3984	47.328	33.4688	-0.487568218226615	0.10549129465499	-3.8531917425276	0.000116588018064444	0.0106894684761768
ENSMUSG00000024300.16	Myo1f	93.4542833333333	109.7001	77.2084666666667	-0.501259821457544	0.113918259584684	-3.84863294290433	0.000118778830203004	0.0108487687280835
ENSMUSG00000031557.16	Plekha2	37.8745166666667	46.7072666666667	29.0417666666667	-0.667239375188168	0.11338593521959	-3.84573320188421	0.000120192489226022	0.0109361455025806
ENSMUSG00000032076.19	Cadm1	73.0858666666667	65.4041	80.7676333333333	0.300257562979207	0.128658023641294	3.8298521418238	0.000128220277861079	0.0114960453065058
ENSMUSG00000056124.5	B4galt6	8.32115166666667	10.5429833333333	6.09932	-0.701263393367403	0.185333604370924	-3.82979157180761	0.000128251841196938	0.0114960453065058
ENSMUSG00000019564.12	Arid3a	33.1772166666667	40.6419666666667	25.7124666666667	-0.640525003233662	0.133735508899285	-3.82978094558013	0.000128257379331756	0.0114960453065058
ENSMUSG00000056214.8	Pard6g	27.6818666666667	23.1996	32.1641333333333	0.454640623820547	0.145689810764112	3.82951221602775	0.000128397509672232	0.0114960453065058
ENSMUSG00000074785.5	Plxnc1	10.5941066666667	12.1238	9.06441333333333	-0.382922434907741	0.120458362420389	-3.82884124496343	0.000128748020983851	0.0114960453065058
ENSMUSG00000023915.4	Tnfrsf21	27.4905333333333	32.1243666666667	22.8567	-0.473498375982312	0.107173332617221	-3.82552608410119	0.000130493115857143	0.0115729207190745
ENSMUSG00000061740.8	Cyp2d22	16.33438	13.7377933333333	18.9309666666667	0.435491155514806	0.186280194919639	3.82530958702052	0.000130607851440732	0.0115729207190745
ENSMUSG00000032786.16	Alas1	165.676333333333	197.928	133.424666666667	-0.565448462040589	0.118329398172646	-3.82445849580875	0.000131059820930597	0.0115729207190745
ENSMUSG00000032575.16	Manf	213.144	257.449	168.839	-0.605711838273464	0.140096660624461	-3.81881772667917	0.000134092794344837	0.0117972079730587
