Symbol	ExpMean	Exp Samples A	Exp Samples B	log2FC	lfcSE	Stat	p-value	padj
ENSMUSG00000024768.5	Lipf	0.023008	0.0221608	0.02442	0.00318515443933683	1.54154127816316	0.20889320446796	0.834531609188939	0.990343034363957
ENSMUSG00000091998.2	Gm17072	0.024520125	0.0282014	0.0183846666666667	-0.0138402790344453	3.10960345130681	-0.208875039654892	0.834545789844253	0.990343034363957
ENSMUSG00000039959.13	Hip1	10.57206125	10.341416	10.95647	0.0761907394379366	0.252469857393342	0.208804262037117	0.83460104405029	0.990343034363957
ENSMUSG00000094682.2	Gm6902	0.03808	0.0379688	0.0382653333333333	0.000412099161167648	1.54226334964496	0.208684058396789	0.834694885710096	0.990343034363957
ENSMUSG00000021918.10	Nek4	2.35209625	2.37521	2.31357333333333	-0.0265894187311637	0.168725983101796	0.208658952427587	0.834714485961314	0.990343034363957
ENSMUSG00000031671.11	Setd6	10.9882825	11.581142	10.0001833333333	-0.193735314239909	0.220600155728691	-0.208549914789144	0.83479961292832	0.990343034363957
ENSMUSG00000083547.2	Gm13321	0.191771625	0.2204166	0.14403	-0.0932488240424432	1.64001552082837	-0.208533011554388	0.834812809655866	0.990343034363957
ENSMUSG00000013668.9	4933402N03Rik	0.006547875	0.0081364	0.00390033333333333	-0.00607480102254561	3.08721806017495	-0.208514802112436	0.834827026220178	0.990343034363957
ENSMUSG00000085442.1	Gm3362	2.80271875	2.890826	2.65587333333333	-0.0898603780264413	0.380682380043886	-0.208505390641355	0.834834374010931	0.990343034363957
ENSMUSG00000047638.15	Nr1h4	0.145811625	0.1338034	0.165825333333333	0.040181156230405	0.744247618270662	0.208417484683473	0.83490300527286	0.990343034363957
ENSMUSG00000055780.10	Usp26	0.005004375	0.0056232	0.003973	-0.00236936742972361	2.4158968050832	-0.208416736810624	0.834903589168797	0.990343034363957
ENSMUSG00000057349.2	Olfr948	0.004598875	0.0052134	0.00357466666666667	-0.00235385008207418	1.88792902833052	-0.208409098463753	0.834909552754194	0.990343034363957
ENSMUSG00000040364.8	Sec1	0.043251125	0.0369186	0.0538053333333333	0.0233057419496511	1.18173367109647	0.20826995202395	0.835018192016119	0.990343034363957
ENSMUSG00000079295.5	Klrb1-ps1	0.067925	0.0627398	0.076567	0.0186496959314452	1.84855971802955	0.208207029666565	0.8350673199876	0.990343034363957
ENSMUSG00000056536.14	Pign	7.5532725	8.157748	6.54581333333333	-0.279316454416298	0.301232663103976	-0.20807606200807	0.835169577841847	0.990343034363957
ENSMUSG00000025743.14	Sdc3	20.94117	20.83144	21.1240533333333	0.0192084314881091	0.381933008236172	-0.208065026736176	0.835178194166767	0.990343034363957
ENSMUSG00000005102.13	Eif2ak4	3.86301125	3.990658	3.65026666666667	-0.101916593118587	0.167626838534634	-0.208041658034628	0.83519644048168	0.990343034363957
ENSMUSG00000002147.18	Stat6	37.3386125	37.53394	37.0130666666667	-0.0196342876422682	0.243158904998928	0.208008318528494	0.835222472168338	0.990343034363957
ENSMUSG00000071890.4	Mroh9	0.004251	0.004822	0.00329933333333333	-0.00218785990016494	3.11062299141223	-0.207993035255946	0.835234405499699	0.990343034363957
ENSMUSG00000084025.1	Gm6276	0.028286125	0.0321724	0.021809	-0.0145584109584024	3.11062299141223	-0.207993035255946	0.835234405499699	0.990343034363957
ENSMUSG00000022787.10	Wdr53	9.74168375	10.010888	9.29301	-0.0972658899091545	0.174419004524727	-0.207937789890626	0.835277541947314	0.990343034363957
ENSMUSG00000028036.6	Ptgfr	2.7040325	2.547744	2.96451333333333	0.160241867099806	0.342785262560798	0.207876733982824	0.835325215934074	0.990343034363957
ENSMUSG00000096780.7	Tmem181b-ps	7.51887125	7.79543	7.05794	-0.126343048260189	0.232691315913026	-0.207856211479215	0.835341240556375	0.990343034363957
ENSMUSG00000114918.1	Gm9012	0.028129625	0.0323976	0.0210163333333333	-0.0159927473520919	3.11076090387135	-0.20778183731151	0.835399314840217	0.990343034363957
ENSMUSG00000036892.12	Prodh2	0.285562625	0.3002346	0.261109333333333	-0.0440785935268141	0.630346524466068	0.207731123858892	0.83543891441905	0.990343034363957
ENSMUSG00000093866.3	Olfr802	0.2958375	0.3044804	0.281432666666667	-0.0257175939247812	0.331129117041397	-0.20772559079238	0.835443234937026	0.990343034363957
ENSMUSG00000068262.4	Gm5879	0.261006875	0.2666328	0.251630333333333	-0.0171898162971844	0.584278039377046	-0.207644059285059	0.83550689972892	0.990343034363957
ENSMUSG00000020159.8	Gabrp	0.00408725	0.0029912	0.005914	0.00419801993724768	3.10230009952306	0.207580501612327	0.835556530198114	0.990343034363957
ENSMUSG00000030046.6	Bmp10	0.002946375	0.0021564	0.004263	0.00302945883586207	3.10230009952306	0.207580501612327	0.835556530198114	0.990343034363957
ENSMUSG00000015804.14	Med28	57.4214	57.76744	56.8446666666667	-0.0228331060739455	0.189216753287288	0.207490162696714	0.835627074542943	0.990343034363957
ENSMUSG00000082042.1	Gm15923	0.01078725	0.0095408	0.0128646666666667	0.00474220462045997	3.60981806660208	0.207338010649531	0.835745890851633	0.990343034363957
ENSMUSG00000090533.2	Gm8214	0.0552565	0.048944	0.0657773333333333	0.0229683969111697	3.60981806660208	0.207338010649531	0.835745890851633	0.990343034363957
ENSMUSG00000097586.1	Gm26528	0.084217125	0.0770378	0.0961826666666667	0.0254193434640044	3.60981806660208	0.207338010649531	0.835745890851633	0.990343034363957
ENSMUSG00000108150.1	Gm44470	0.3792975	0.347904	0.43162	0.0869308547275339	3.60981806660208	0.207338010649531	0.835745890851633	0.990343034363957
ENSMUSG00000108191.1	Gm29803	0.049485875	0.0438106	0.0589446666666667	0.0207672478937894	3.60981806660208	0.207338010649531	0.835745890851633	0.990343034363957
ENSMUSG00000042993.6	Ifnk	0.016267875	0.0139756	0.0200883333333333	0.00867114987864185	3.61094703857116	0.207271393130437	0.835797913991647	0.990343034363957
ENSMUSG00000060811.4	Gm10088	0.0397795	0.0338538	0.0496556666666667	0.0218839531697375	3.61094703857116	0.207271393130437	0.835797913991647	0.990343034363957
ENSMUSG00000086240.4	Gm7846	0.077038375	0.0644072	0.0980903333333333	0.0449465667604482	3.61094703857116	0.207271393130437	0.835797913991647	0.990343034363957
ENSMUSG00000105090.1	Trav15-3	0.28257375	0.24319	0.348213333333333	0.117001994023042	3.61094703857116	0.207271393130437	0.835797913991647	0.990343034363957
ENSMUSG00000090162.1	Gm6808	0.0156465	0.0129832	0.0200853333333333	0.0100795954990128	3.61094703857116	0.207271393130437	0.835797913991647	0.990343034363957
ENSMUSG00000114870.1	AC163667.3	0.121639625	0.1018162	0.154678666666667	0.0676078425199783	3.61094703857116	0.207271393130437	0.835797913991647	0.990343034363957
ENSMUSG00000052818.5	Olfr813	0.004710375	0.0040692	0.005779	0.00245463371410324	3.61094703857116	0.207271393130437	0.835797913991647	0.990343034363957
ENSMUSG00000076898.1	Traj31	1.24331	1.095694	1.48933666666667	0.248333279641353	3.61094703857116	0.207271393130437	0.835797913991647	0.990343034363957
ENSMUSG00000063902.13	Gm7964	0.210704625	0.2056104	0.219195	0.0161651240936844	0.924990743358899	0.207210247325597	0.835845664777469	0.990343034363957
ENSMUSG00000004591.16	Pkn2	10.3423125	11.0278	9.19983333333333	-0.237827205326166	0.260705482570086	-0.207155899286066	0.835888107470894	0.990343034363957
ENSMUSG00000031241.17	Tbx22	0.01039775	0.0030426	0.0226563333333333	0.0279385249862995	3.10901940171009	0.207088155420275	0.835941012203277	0.990343034363957
ENSMUSG00000096138.5	Trav7-6	0.087640625	0.0533324	0.144821	0.120161262122886	3.10901940171009	0.207088155420275	0.835941012203277	0.990343034363957
ENSMUSG00000066279.3	Chrna10	0.498893375	0.463527	0.557837333333333	0.090095235883352	0.588536202925909	0.207043118528555	0.835976184281241	0.990343034363957
ENSMUSG00000003500.13	Impdh1	11.8732525	12.26582	11.2189733333333	-0.118590783973775	0.219168841828868	-0.206998692500508	0.836010879619526	0.990343034363957
ENSMUSG00000075267.9	Pjvk	0.160900375	0.1445396	0.188168333333333	0.0539718642777691	0.841113529959339	0.206975579272771	0.836028930453605	0.990343034363957
ENSMUSG00000032481.16	Smarcc1	6.88701875	6.988864	6.71727666666667	-0.0498985417555637	0.206096153698899	-0.206897014206912	0.836090288387067	0.990343034363957
ENSMUSG00000026705.16	Klhl20	7.34364625	7.510494	7.06556666666667	-0.0774669798858691	0.179178482937064	-0.206896740243628	0.836090502349314	0.990343034363957
ENSMUSG00000102955.1	Trbv24	0.68681975	0.702793	0.660197666666667	-0.0365480423394198	0.776778364050906	0.206763143131924	0.836194841637567	0.990343034363957
ENSMUSG00000045288.10	Ush1g	0.026499125	0.025868	0.027551	0.00236489123506251	1.04720040782786	0.20663078912049	0.83629821290713	0.990343034363957
ENSMUSG00000020553.8	Pctp	5.60341125	5.521854	5.73934	0.0473251667978651	0.236129022014262	0.206445669927552	0.836442799636338	0.990343034363957
ENSMUSG00000031505.11	Naxd	30.5195125	31.134	29.4953666666667	-0.0755105143379282	0.205753780091794	-0.206335642379577	0.836528738904787	0.990343034363957
ENSMUSG00000115235.1	AC167013.2	0.082687625	0.0953298	0.0616173333333333	-0.0451014943919985	0.680149400624382	-0.206327361483525	0.836535206947105	0.990343034363957
ENSMUSG00000112901.1	Gm18514	0.22904025	0.2294312	0.228388666666667	-0.00122389584408794	1.24119518231826	0.206324604041527	0.836537360732364	0.990343034363957
ENSMUSG00000041936.18	Agrn	6.78368	6.933388	6.53416666666667	-0.0744891607852982	0.223036165037604	-0.206305786409731	0.836552058857726	0.990343034363957
ENSMUSG00000043257.15	Pigv	5.79926625	5.598246	6.1343	0.112689316570938	0.201310606975439	0.206304213606144	0.836553287349874	0.990343034363957
ENSMUSG00000035242.15	Oaz1	477.7395	481.2962	471.811666666667	-0.0286538086123862	0.288488707009871	-0.206170277074963	0.836657904530179	0.990343034363957
ENSMUSG00000003348.10	Mob3a	26.5931625	26.90798	26.0684666666667	-0.0440645385880156	0.249407951232678	-0.206026623727008	0.836770114680172	0.990343034363957
ENSMUSG00000028071.12	Sh2d2a	1.84175125	1.874356	1.78741	-0.0443135321754728	0.252648522959634	-0.205930039221792	0.836845560398666	0.990343034363957
ENSMUSG00000046709.16	Mapk10	0.110425375	0.0968128	0.133113	0.0469744286503058	0.693570769938264	0.205767016793368	0.836972906632429	0.990343034363957
ENSMUSG00000022885.15	St6gal1	8.8258025	8.726086	8.99199666666667	0.0389136474309648	0.226004928358274	-0.205759424953765	0.836978837160915	0.990343034363957
ENSMUSG00000031967.15	Afg3l1	9.2236975	8.989788	9.61354666666667	0.0873808667093998	0.226639027546192	0.205652450773407	0.837062403323196	0.990343034363957
ENSMUSG00000113004.1	Gm47951	0.54780825	0.5750292	0.50244	-0.0680711974685626	0.300217510557071	-0.205427468600079	0.83723816104697	0.990343034363957
ENSMUSG00000026700.4	Tnfsf4	0.6617365	0.6627732	0.660008666666667	-0.00240062671019881	0.49739946244559	0.205421969842799	0.837242456818215	0.990343034363957
ENSMUSG00000019861.15	Gopc	5.3231375	5.345082	5.28656333333333	-0.01336725215935	0.165652097862531	0.205371523385168	0.837281867120616	0.990343034363957
ENSMUSG00000061540.3	Orm2	0.445568125	0.4626812	0.417046333333333	-0.0457284288408738	0.518173613553745	-0.205360305978467	0.837290630554372	0.990343034363957
ENSMUSG00000075224.8	Lrrc55	0.088776875	0.0933326	0.081184	-0.016120279171452	0.582611654000498	-0.205341591416895	0.837305251074875	0.990343034363957
ENSMUSG00000029385.14	Ccng2	14.537325	14.86358	13.9935666666667	-0.0813747746466515	0.179698370101653	0.205271166665442	0.837360270047196	0.990343034363957
ENSMUSG00000063894.15	Zkscan8	1.567056	1.6246136	1.47112666666667	-0.086936079245892	0.312173939734078	0.205172271742873	0.837437532535856	0.990343034363957
ENSMUSG00000076540.3	Igkv4-80	14.64733375	15.547328	13.1473433333333	-0.226067113687833	0.751479728384915	-0.204981298695232	0.837586736268958	0.990343034363957
ENSMUSG00000053964.17	Lgals4	18.426025	18.67482	18.0113666666667	-0.0494881904665334	0.187867740788647	0.204879418487611	0.837666335792646	0.990343034363957
ENSMUSG00000069289.2	Vmn1r203	0.316737625	0.325893	0.301478666666667	-0.0268126903465528	0.334156829737076	0.204850436240571	0.837688980073057	0.990343034363957
ENSMUSG00000026565.18	Pou2f1	1.71321875	1.741462	1.66614666666667	-0.0401893299510456	0.25832108635883	-0.204803762529512	0.837725447252064	0.990343034363957
ENSMUSG00000103254.1	Ighv1-15	13.65908	13.709198	13.57555	-0.0131682639347037	1.02802403940444	0.204542110579296	0.837929888027212	0.990343034363957
ENSMUSG00000025888.5	Casp1	27.628775	28.65024	25.9263333333333	-0.139025996873389	0.257903947403236	-0.204538806536455	0.837932469698744	0.990343034363957
ENSMUSG00000048388.3	Fam171b	0.851392625	0.8522656	0.849937666666667	-0.00181432410715665	0.23968404553477	0.204471036569132	0.837985423330213	0.990343034363957
ENSMUSG00000043897.12	Vmn2r2	0.005636875	0.0039082	0.008518	0.00660948185992254	3.14674899498747	0.204368054784665	0.838065891934087	0.990343034363957
ENSMUSG00000080873.3	Rpl30-ps3	0.0728435	0.0541568	0.103988	0.0666350147098164	3.14674899498747	0.204368054784665	0.838065891934087	0.990343034363957
ENSMUSG00000090066.2	1110002E22Rik	3.93913125	4.003076	3.83255666666667	-0.0500287183695423	0.474331456625974	0.204353071307096	0.838077599966369	0.990343034363957
ENSMUSG00000031608.13	Galnt7	4.1422825	4.321486	3.84361	-0.135746461676888	0.261926123480608	-0.204289321613082	0.838127414135077	0.990343034363957
ENSMUSG00000036372.14	Tmem258	98.77305	103.12004	91.5280666666667	-0.17028481928589	0.194544644955307	-0.204275120493125	0.838138511013728	0.990343034363957
ENSMUSG00000037542.13	Aldh8a1	0.131290375	0.1304492	0.132692333333333	0.00285988158329351	0.591323761602981	0.204268942117358	0.838143338860339	0.990343034363957
ENSMUSG00000058099.16	Nfam1	24.80476625	22.86094	28.0444766666667	0.283612956099931	0.361595758090299	0.204266421351838	0.838145308614291	0.990343034363957
ENSMUSG00000039543.16	Cfap70	0.517978625	0.4184422	0.683872666666667	0.247475683354874	0.420017648800261	-0.204248099611435	0.838159625454595	0.990343034363957
ENSMUSG00000063108.15	Zfp26	3.1127525	3.261272	2.86522	-0.140733611115708	0.315410612042149	-0.204163820702726	0.838225482752645	0.990343034363957
ENSMUSG00000020923.17	Ubtf	29.34185	29.4257	29.2021	-0.0106415892957692	0.181332204885924	-0.204150982094391	0.838235515208594	0.990343034363957
ENSMUSG00000031320.9	Rps4x	1011.655	1043.102	959.243333333333	-0.120790710259369	0.17599169034671	-0.204100069462954	0.838275300054621	0.990343034363957
ENSMUSG00000075486.10	Commd6	23.7941375	24.14274	23.2131333333333	-0.054352094704794	0.167129423458071	0.20401470634295	0.838342006601068	0.990343034363957
ENSMUSG00000052909.8	Gm9894	0.122652125	0.1279874	0.11376	-0.0183125672562652	0.616384498745396	-0.203953574612303	0.838389778373827	0.990343034363957
ENSMUSG00000009470.17	Tnpo1	9.29083625	9.808478	8.4281	-0.197124417857943	0.285454086503864	-0.203850757206881	0.838470127020764	0.990343034363957
ENSMUSG00000083435.2	Gm15824	0.03548675	0.041341	0.0257296666666667	-0.021792018797674	1.73473679726871	-0.203848736733408	0.838471705975651	0.990343034363957
ENSMUSG00000026107.11	Nabp1	12.652265	13.51392	11.2161733333333	-0.248644785548488	0.263107551828353	0.203796748974824	0.838512333471336	0.990343034363957
ENSMUSG00000040007.8	Bahd1	2.0140475	1.956068	2.11068	0.0735505335048978	0.209195165805662	0.203795815520699	0.838513062952834	0.990343034363957
ENSMUSG00000045761.15	Togaram2	0.80074075	0.7940626	0.811871	0.0142500123946522	0.572630899455533	0.20372080165613	0.838571685704818	0.990343034363957
ENSMUSG00000034837.12	Gnat1	0.532399125	0.5043904	0.579080333333333	0.069905562783962	0.630155682358839	0.203659256649712	0.838619783317912	0.990343034363957
ENSMUSG00000075383.4	Olfr351	0.088282625	0.0934924	0.0795996666666667	-0.0184467569136352	0.694440451637007	-0.203627355040976	0.838644714761173	0.990343034363957
ENSMUSG00000012535.14	Tnpo3	31.3630375	32.7684	29.0207666666667	-0.16971300300199	0.190803079814849	-0.203555957215804	0.838700513500423	0.990343034363957
ENSMUSG00000038044.8	Cct8l1	0.007780625	0.0074964	0.00825433333333333	0.00108492254997008	3.39205868802594	0.203553469731025	0.838702457531044	0.990343034363957
ENSMUSG00000096230.4	Gm16429	0.009027	0.0092466	0.008661	-0.000837344821597587	3.39205868802594	0.203553469731025	0.838702457531044	0.990343034363957
ENSMUSG00000103727.1	Gm37097	0.07582125	0.072738	0.08096	0.0110153756491177	3.39205868802594	0.203553469731025	0.838702457531044	0.990343034363957
ENSMUSG00000024293.15	Esco1	9.5756975	9.857018	9.10683	-0.103297337488567	0.266927069619734	0.203544881385146	0.838709169542445	0.990343034363957
ENSMUSG00000076620.2	Ighj2	309.25325	313.6196	301.976	-0.0544050334831212	0.433262587319733	0.203543258600531	0.838710437791339	0.990343034363957
ENSMUSG00000060084.4	Olfr748	0.047280625	0.0460368	0.0493536666666667	0.00456738843110438	0.723554147263959	0.203508351228812	0.838737718922626	0.990343034363957
ENSMUSG00000039367.11	Sec24c	25.804375	26.21194	25.1251	-0.0588032537462144	0.213306839819552	-0.20332861257859	0.838878192998622	0.990343034363957
ENSMUSG00000098950.7	Gm28036	2.113381375	2.09489	2.14420033333333	0.0228050086971865	0.332670721129757	-0.203326518399584	0.838879829726729	0.990343034363957
ENSMUSG00000108662.3	Olfr188-ps1	0.029382375	0.0320752	0.0248943333333333	-0.0100729180931368	0.86396998214183	-0.203321926342566	0.838883418700677	0.990343034363957
ENSMUSG00000096678.3	Trav9-4	0.13699725	0.1176304	0.169275333333333	0.0651715180129361	2.04058945029717	0.203316685144507	0.838887515022221	0.990343034363957
ENSMUSG00000068617.5	Efcab1	0.332400625	0.3468602	0.308301333333333	-0.0419052446533023	0.497359536444182	-0.203291434031647	0.838907250395144	0.990343034363957
ENSMUSG00000025437.15	Usp33	23.2293375	24.69006	20.7948	-0.237226294845069	0.224678736557802	-0.203272448426836	0.83892208893624	0.990343034363957
ENSMUSG00000026226.16	Spata3	0.020451	0.0238502	0.0147856666666667	-0.0128296020722295	3.09308250002899	-0.203248520479837	0.838940790335379	0.990343034363957
ENSMUSG00000032661.9	Oas3	4.54107375	4.730974	4.22457333333333	-0.133467127327955	0.364556280735489	-0.203239553593467	0.838947798620781	0.990343034363957
ENSMUSG00000031328.15	Flna	333.29025	320.6116	354.421333333333	0.144210835271274	0.308308171885492	-0.203239118127277	0.838948138970166	0.990343034363957
ENSMUSG00000020361.13	Hspa4	46.2968625	47.78572	43.8154333333333	-0.122463273778522	0.169741678514032	-0.203172365540466	0.83900031146362	0.990343034363957
ENSMUSG00000078912.2	Gm11011	0.172954375	0.2079848	0.114570333333333	-0.116114642798281	2.68532256041511	-0.203095776200148	0.839060173039517	0.990343034363957
ENSMUSG00000040560.9	Wdr7	2.92165625	2.947402	2.87874666666667	-0.0253128976006081	0.195132226880563	-0.203055774634063	0.839091438292967	0.990343034363957
ENSMUSG00000107892.1	Gm44524	0.8275205	0.9012344	0.704664	-0.15744900740255	0.856875794180001	-0.202984402667603	0.839147223305159	0.990343034363957
ENSMUSG00000029038.9	Ssu72	66.6710375	68.1274	64.2437666666667	-0.0834175900087981	0.142160300932158	-0.20293580600483	0.839185207384476	0.990343034363957
ENSMUSG00000029185.14	Fam114a1	14.00675	13.75396	14.4280666666667	0.06445505573434	0.24809011727214	0.202883869678775	0.839225802222466	0.990343034363957
ENSMUSG00000024571.14	Gm16286	45.7995875	45.81982	45.7658666666667	-0.00166346410087836	0.187882405311205	0.202835797695255	0.839263376966949	0.990343034363957
ENSMUSG00000024906.9	Mus81	13.4336525	13.81272	12.8018733333333	-0.101972483399897	0.192012065981855	0.202818818928837	0.839276648252471	0.990343034363957
ENSMUSG00000096516.3	Olfr628	0.1542415	0.16436	0.137377333333333	-0.0338262252239495	0.638809833203079	-0.202752818315122	0.839328237416127	0.990343034363957
ENSMUSG00000021810.3	Ecd	11.23290375	11.44921	10.8723933333333	-0.0684434004198851	0.165040649494401	0.202663533994836	0.839398027311402	0.990343034363957
ENSMUSG00000022498.16	Txndc11	10.80492	10.70973	10.96357	0.0309401515850132	0.235531688712466	0.20261872481251	0.839433053289399	0.990343034363957
ENSMUSG00000056995.3	Olfr1178	0.11768275	0.1175262	0.117943666666667	0.000538837141773663	0.47290958818445	0.20259899740411	0.839448473706701	0.990343034363957
ENSMUSG00000021751.13	Acox2	0.31284675	0.3885776	0.186628666666667	-0.226739262667781	0.677174096805364	-0.202553540806557	0.839484006216473	0.990343034363957
ENSMUSG00000072640.11	Lyrm9	6.14545375	6.73983	5.15482666666667	-0.33058365107618	0.307357244967737	0.202495837766796	0.839529111995512	0.990343034363957
ENSMUSG00000105031.1	Gm3511	0.378914	0.331163	0.458499	0.131797157983529	1.85725762361066	0.202399658373391	0.839604295453304	0.990343034363957
ENSMUSG00000098176.2	Ccdc166	0.927024125	0.9117156	0.952538333333333	0.0304829584322728	0.249634061995544	0.202342965612385	0.839648612885547	0.990343034363957
ENSMUSG00000032571.14	Pik3r4	8.2321925	8.1641	8.34568	0.0283064379377183	0.292266888514322	-0.202283956492291	0.839694741584294	0.990343034363957
ENSMUSG00000076441.9	Ass1	8.51867	7.792864	9.72834666666667	0.287022701385489	0.437651185374604	0.202267468300605	0.839707630856904	0.990343034363957
ENSMUSG00000036959.15	Bcorl1	1.071331375	1.021772	1.15393033333333	0.0913512778564562	0.312387280600332	0.20225264300287	0.83971922023631	0.990343034363957
ENSMUSG00000067071.8	Hes6	14.44096875	14.24826	14.76215	0.047819711587314	0.188006104672305	0.202230499971112	0.839736530172352	0.990343034363957
ENSMUSG00000026197.12	Zfand2b	21.3866625	21.90196	20.5278333333333	-0.0892679457026961	0.190813991517565	-0.20223008127367	0.839736857482658	0.990343034363957
ENSMUSG00000042724.8	Map3k9	0.8292125	0.8345692	0.820284666666667	-0.0112772390289894	0.280229033602031	-0.202222115337581	0.839743084736325	0.990343034363957
ENSMUSG00000107705.1	Gm45062	2.82339625	2.85359	2.77307333333333	-0.0304629446780209	0.250683077638442	0.202191626917173	0.839766918704341	0.990343034363957
ENSMUSG00000115243.1	AC154671.1	0.007498875	0.0092278	0.00461733333333333	-0.00660578006413511	3.09420130026914	-0.202146891401453	0.839801890439343	0.990343034363957
ENSMUSG00000091955.2	Gm9844	0.22952375	0.2357304	0.219179333333333	-0.0194536713754396	1.45083750982777	0.201971478642677	0.839939021416577	0.990343034363957
ENSMUSG00000006699.17	Cdc42	206.024125	211.6528	196.643	-0.105602991494603	0.1752641996311	-0.20195411548267	0.839952595534455	0.990343034363957
ENSMUSG00000115232.1	AC174678.2	0.040061375	0.0358912	0.0470116666666667	0.0154050338175489	3.35909556837444	0.20191564844341	0.839982668347741	0.990343034363957
ENSMUSG00000029174.18	Tbc1d1	13.4909625	13.68664	13.1648333333333	-0.0521907480691599	0.241379910395344	0.201911855724938	0.8399856334369	0.990343034363957
ENSMUSG00000029501.14	Ankle2	10.54953125	11.026588	9.75443666666667	-0.161295444908742	0.160606064210488	-0.201803600545098	0.840070266634151	0.990343034363957
ENSMUSG00000037275.14	Gemin5	2.9346925	2.949604	2.90984	-0.0145984410853814	0.19240200305456	-0.201682791528315	0.840164716522626	0.990343034363957
ENSMUSG00000059482.15	2610301B20Rik	6.15574	6.18994	6.09874	-0.0184167571085272	0.301336641357171	0.201635513899162	0.840201679347238	0.990343034363957
ENSMUSG00000083503.1	Gm13407	0.055718625	0.0623472	0.044671	-0.0242066863570727	3.11800626161261	-0.201632889789233	0.840203730951873	0.990343034363957
ENSMUSG00000031095.15	Cul4b	7.84728375	8.23871	7.19490666666667	-0.172963904070311	0.265365883754625	-0.201624369080843	0.840210392694307	0.990343034363957
ENSMUSG00000074771.10	Ankef1	4.52281	4.603276	4.3887	-0.0563332858358567	0.351412666799709	0.201619019275987	0.840214575336198	0.990343034363957
ENSMUSG00000032551.7	1110059G10Rik	11.90667625	11.999454	11.7520466666667	-0.0277222147338967	0.215664235692338	0.201596265503974	0.840232364985015	0.990343034363957
ENSMUSG00000025019.15	Lcor	0.4917855	0.5072524	0.466007333333333	-0.0400287063735179	0.522691261724944	0.201573922157198	0.840249833829264	0.990343034363957
ENSMUSG00000048495.16	Tyw5	10.6683575	10.331712	11.2294333333333	0.109991715644583	0.225424433689783	0.201540432570692	0.840276017358013	0.990343034363957
ENSMUSG00000063193.8	Cd300lb	18.647765	18.96382	18.1210066666667	-0.0622293221117882	0.266865336857095	-0.201528386853873	0.840285435235415	0.990343034363957
ENSMUSG00000105081.1	Gm43110	26.5277375	27.44908	24.9921666666667	-0.130305099079781	0.268239734515123	-0.201521373087122	0.84029091892088	0.990343034363957
ENSMUSG00000048281.9	Dleu7	0.11938675	0.1142864	0.127887333333333	0.0175028718376934	0.984149741947526	0.201476750210357	0.840325807320011	0.990343034363957
ENSMUSG00000024661.6	Fth1	2318.18875	2226.114	2471.64666666667	0.150880690219148	0.334394460464747	0.201433038513598	0.840359983617117	0.990343034363957
ENSMUSG00000019577.6	Pdk4	29.4129125	30.53208	27.5476333333333	-0.143449192216648	0.605289415633129	0.20130664419961	0.840458807592057	0.990343034363957
ENSMUSG00000026309.14	Ilkap	52.4784	54.52186	49.0726333333333	-0.149033570329978	0.15609281700764	-0.201269613558099	0.840487761231496	0.990343034363957
ENSMUSG00000067931.5	Zfp948	4.85408375	5.142298	4.37372666666667	-0.192855566991865	0.32204451748608	-0.201242540289624	0.840508929504006	0.990343034363957
ENSMUSG00000054988.9	Agtr1b	0.050096375	0.0417216	0.0640543333333333	0.0306020514022466	1.3981420731268	0.201228929655275	0.840519571543651	0.990343034363957
ENSMUSG00000060803.5	Gstp1	158.63175	155.0002	164.684333333333	0.0868893129353552	0.311903439476528	0.201147601561354	0.840583161898373	0.990343034363957
ENSMUSG00000035783.8	Acta2	71.4257625	66.68186	79.3322666666667	0.247210367930557	0.45007169025572	0.201018903344902	0.840683793029648	0.990343034363957
ENSMUSG00000039032.2	Tsga13	0.22782575	0.223721	0.234667	0.0128473164326648	0.885230541979155	0.201009895985609	0.840690836121063	0.990343034363957
ENSMUSG00000022664.11	Slc35a5	12.5052075	12.73778	12.1175866666667	-0.0666465643608416	0.209760346648335	-0.200988160633678	0.840707831617591	0.990343034363957
ENSMUSG00000029406.15	Pitpnm2	3.56540625	3.676598	3.38008666666667	-0.0945000041120183	0.174702253700782	-0.200935758850513	0.840748806383567	0.990343034363957
ENSMUSG00000091019.1	Gm7502	0.02054625	0.0251344	0.0128993333333333	-0.0173222668264419	3.58192150547752	-0.200837677367749	0.8408255008454	0.990343034363957
ENSMUSG00000092181.1	Gm20432	0.112417125	0.1377694	0.0701633333333333	-0.0883771814781398	3.58192150547752	-0.200837677367749	0.8408255008454	0.990343034363957
ENSMUSG00000098157.1	Gm9022	0.0193575	0.0173434	0.0227143333333333	0.00759648774745471	3.58192150547752	-0.200837677367749	0.8408255008454	0.990343034363957
ENSMUSG00000112460.1	Gm48120	0.025327875	0.0309868	0.0158963333333333	-0.0212726711337814	3.58192150547752	-0.200837677367749	0.8408255008454	0.990343034363957
ENSMUSG00000116359.1	LO018689.8	0.03056775	0.040007	0.0148356666666667	-0.0353471094785568	3.58192150547752	-0.200837677367749	0.8408255008454	0.990343034363957
ENSMUSG00000004317.14	Clcn5	1.27111825	1.3038578	1.21655233333333	-0.0557342474158393	0.235555596445069	0.200809369904189	0.84084763604544	0.990343034363957
ENSMUSG00000024030.6	Abcg1	4.44654625	4.247846	4.77771333333333	0.138773240857894	0.41492174390907	0.200806106611134	0.840850187806158	0.990343034363957
