Symbol	ExpMean	Exp Samples A	Exp Samples B	log2FC	lfcSE	Stat	p-value	padj
ENSMUSG00000095717.1	Gm2056	0.143287	0.11995975	0.153654666666667	0.0427645498432083	1.35363276988039	-0.0243852575849354	0.980545307573156	1
ENSMUSG00000017670.16	Elmo2	12.9909161538462	10.9298775	13.9069333333333	0.321404266696515	0.136356009108341	-0.0243680339391423	0.980559045971787	1
ENSMUSG00000070823.6	Gm1043	0.217155230769231	0.16379025	0.240873	0.0925244024386616	0.465555111192175	-0.0242929480110759	0.980618938144618	1
ENSMUSG00000094970.3	Olfr943	0.0288384615384615	0.0207865	0.0324171111111111	0.0163448031721935	0.726368995971468	0.0241942929746424	0.98069763034581	1
ENSMUSG00000066150.12	Slc31a1	10.9787030769231	9.3174275	11.7170477777778	0.301680491781641	0.114807649152588	0.0241902874094696	0.980700825389305	1
ENSMUSG00000011114.18	Tbrg1	34.0040153846154	28.610325	36.4012111111111	0.33698466216459	0.113336201309802	0.0241106789818735	0.980764325203875	1
ENSMUSG00000112836.1	Gm47006	0.0190718461538462	0.01554	0.0206415555555556	0.0072292220515007	1.69538571436307	0.0240679983824593	0.980798369515865	1
ENSMUSG00000033508.7	Asprv1	17.6122253846154	14.8565525	18.8369688888889	0.323112459884872	0.450179484189508	0.0240385907339824	0.980821826637884	1
ENSMUSG00000060583.4	Olfr881	0.004784	0.00414	0.00507022222222222	0.00133587522895254	2.00482233642591	0.0239956464171953	0.980856081364355	1
ENSMUSG00000083618.1	Gm11771	0.0488103076923077	0.038844	0.0532397777777778	0.0198548884450199	1.97032029021472	0.0239312047926481	0.980907483580774	1
ENSMUSG00000042812.5	Foxf1	0.170043076923077	0.14353475	0.181824555555556	0.0475156728032173	0.454862271430371	0.0239148797746997	0.980920505333764	1
ENSMUSG00000028737.15	Aldh4a1	12.6970338461538	10.9489675	13.4739522222222	0.276572952910955	0.322478829827948	-0.0238930959773434	0.980937881324315	1
ENSMUSG00000081756.1	Gm12291	0.131886461538462	0.12238875	0.136107666666667	0.017527109036439	2.34926789625789	0.0237972484826379	0.98101433482198	1
ENSMUSG00000108212.1	Gm44132	5.77416284615385	4.9155525	6.15576744444444	0.274593582450296	0.651511254103694	0.0234546205233152	0.981287636092537	1
ENSMUSG00000021440.7	Cts7	0.00146246153846154	0	0.00211244444444444	0.00304439869352177	3.35763397948923	0.023442452213013	0.981297342330682	1
ENSMUSG00000022061.8	Nkx3-1	0.000529769230769231	0	0.000765222222222222	0.00110356012464261	3.35763397948923	0.023442452213013	0.981297342330682	1
ENSMUSG00000025929.4	Il17a	0.00158638461538462	0	0.00229144444444444	0.00330207372043331	3.35763397948923	0.023442452213013	0.981297342330682	1
ENSMUSG00000026984.4	Il1f6	0.114736461538462	0	0.165730444444444	0.221234228142607	3.35763397948923	0.023442452213013	0.981297342330682	1
ENSMUSG00000030898.15	Cckbr	0.00137615384615385	0	0.00198777777777778	0.00286491068189242	3.35763397948923	0.023442452213013	0.981297342330682	1
ENSMUSG00000032566.4	1700080E11Rik	0.00306138461538462	0	0.004422	0.00636553362577593	3.35763397948923	0.023442452213013	0.981297342330682	1
ENSMUSG00000033383.6	Rtp1	0.000543153846153846	0	0.000784555555555555	0.00113143063222042	3.35763397948923	0.023442452213013	0.981297342330682	1
ENSMUSG00000047161.12	Chst9	0.00109976923076923	0	0.00158855555555556	0.00228998282089424	3.35763397948923	0.023442452213013	0.981297342330682	1
ENSMUSG00000050553.3	Gk2	0.000933846153846154	0	0.00134888888888889	0.00194472399708462	3.35763397948923	0.023442452213013	0.981297342330682	1
ENSMUSG00000051680.3	Olfr693	0.000417153846153846	0	0.000602555555555556	0.00086904211506877	3.35763397948923	0.023442452213013	0.981297342330682	1
ENSMUSG00000053695.3	Defb37	0.00809430769230769	0	0.0116917777777778	0.0167698252087623	3.35763397948923	0.023442452213013	0.981297342330682	1
ENSMUSG00000054087.11	Fbxw28	0.00108869230769231	0	0.00157255555555556	0.00226693612681986	3.35763397948923	0.023442452213013	0.981297342330682	1
ENSMUSG00000054827.12	Cyp2c50	0.00108276923076923	0	0.001564	0.00225461239628046	3.35763397948923	0.023442452213013	0.981297342330682	1
ENSMUSG00000057417.6	Dcpp3	0.00354661538461538	0	0.00512288888888889	0.00737189976450425	3.35763397948923	0.023442452213013	0.981297342330682	1
ENSMUSG00000062705.7	Tpbpb	0.00232023076923077	0	0.00335144444444444	0.00482702803228932	3.35763397948923	0.023442452213013	0.981297342330682	1
ENSMUSG00000067996.5	Bpifb9b	0.000842461538461538	0	0.00121688888888889	0.00175453224629529	3.35763397948923	0.023442452213013	0.981297342330682	1
ENSMUSG00000069196.6	Gm10161	0.0232999230769231	0	0.0336554444444444	0.0477553622185102	3.35763397948923	0.023442452213013	0.981297342330682	1
ENSMUSG00000069258.10	Prl2b1	0.00225530769230769	0	0.00325766666666667	0.00469218090706194	3.35763397948923	0.023442452213013	0.981297342330682	1
ENSMUSG00000073294.4	AU022751	0.000957230769230769	0	0.00138266666666667	0.00199338856459681	3.35763397948923	0.023442452213013	0.981297342330682	1
ENSMUSG00000073978.8	Olfr548-ps1	0.000389692307692308	0	0.000562888888888889	0.000811848539740002	3.35763397948923	0.023442452213013	0.981297342330682	1
ENSMUSG00000074991.4	Gabrr3	0.00107338461538462	0	0.00155044444444444	0.00223508627002165	3.35763397948923	0.023442452213013	0.981297342330682	1
ENSMUSG00000075036.1	Gm10805	0.00658823076923077	0	0.00951633333333333	0.0136642527480138	3.35763397948923	0.023442452213013	0.981297342330682	1
ENSMUSG00000075203.1	Olfr1040	0.00204861538461538	0	0.00295911111111111	0.00426279099528338	3.35763397948923	0.023442452213013	0.981297342330682	1
ENSMUSG00000075379.4	Olfr358	0.000337153846153846	0	0.000487	0.000702421459166817	3.35763397948923	0.023442452213013	0.981297342330682	1
ENSMUSG00000075380.2	Olfr355	0.00207238461538462	0	0.00299344444444444	0.00431217653992622	3.35763397948923	0.023442452213013	0.981297342330682	1
ENSMUSG00000076875.1	Traj58	0.176394615384615	0	0.254792222222222	0.327448491836228	3.35763397948923	0.023442452213013	0.981297342330682	1
ENSMUSG00000076898.1	Traj31	0.180010769230769	0	0.260015555555556	0.333441544665135	3.35763397948923	0.023442452213013	0.981297342330682	1
ENSMUSG00000076904.2	Traj25	0.180010769230769	0	0.260015555555556	0.333441544665135	3.35763397948923	0.023442452213013	0.981297342330682	1
ENSMUSG00000076921.1	Traj7	0.175448461538462	0	0.253425555555556	0.325876313028517	3.35763397948923	0.023442452213013	0.981297342330682	1
ENSMUSG00000079642.2	Gm6268	0.00124138461538462	0	0.00179311111111111	0.00258459596578041	3.35763397948923	0.023442452213013	0.981297342330682	1
ENSMUSG00000080718.1	Gm8019	0.00373646153846154	0	0.00539711111111111	0.00776544873945094	3.35763397948923	0.023442452213013	0.981297342330682	1
ENSMUSG00000080751.1	Olfr634-ps1	0.00201530769230769	0	0.002911	0.00419358445888767	3.35763397948923	0.023442452213013	0.981297342330682	1
ENSMUSG00000080807.1	Gm13117	0.00300992307692308	0	0.00434766666666667	0.00625876147245127	3.35763397948923	0.023442452213013	0.981297342330682	1
ENSMUSG00000080846.1	Gm13379	0.00347084615384615	0	0.00501344444444444	0.00721480100976776	3.35763397948923	0.023442452213013	0.981297342330682	1
ENSMUSG00000081026.1	Gm11855	0.000941769230769231	0	0.00136033333333333	0.00196121250481493	3.35763397948923	0.023442452213013	0.981297342330682	1
ENSMUSG00000081106.1	Gm7155	0.00106276923076923	0	0.00153511111111111	0.00221299902177647	3.35763397948923	0.023442452213013	0.981297342330682	1
ENSMUSG00000081505.1	Gm8644	0.00365930769230769	0	0.00528566666666667	0.00760552261955171	3.35763397948923	0.023442452213013	0.981297342330682	1
ENSMUSG00000081570.1	Gm12192	0.00486038461538462	0	0.00702055555555556	0.0100931322974226	3.35763397948923	0.023442452213013	0.981297342330682	1
ENSMUSG00000081629.1	Eif3s6-ps1	0.00564992307692308	0	0.008161	0.0117260508952762	3.35763397948923	0.023442452213013	0.981297342330682	1
ENSMUSG00000081774.1	Gm13866	0.001983	0	0.00286433333333333	0.0041264525448909	3.35763397948923	0.023442452213013	0.981297342330682	1
ENSMUSG00000081968.1	Rpl23a-ps2	0.00505761538461538	0	0.00730544444444444	0.0105012169768089	3.35763397948923	0.023442452213013	0.981297342330682	1
ENSMUSG00000081971.1	Gm14115	0.00493630769230769	0	0.00713022222222222	0.0102502362819433	3.35763397948923	0.023442452213013	0.981297342330682	1
ENSMUSG00000082375.1	Gm14141	0.00256823076923077	0	0.00370966666666667	0.00534201527025923	3.35763397948923	0.023442452213013	0.981297342330682	1
ENSMUSG00000082389.2	Mkrn1-ps1	0.001305	0	0.001885	0.0027169202584604	3.35763397948923	0.023442452213013	0.981297342330682	1
ENSMUSG00000082790.1	Gm12155	0.0409370769230769	0	0.0591313333333333	0.0828814960353858	3.35763397948923	0.023442452213013	0.981297342330682	1
ENSMUSG00000083080.1	Gm11484	0.00867730769230769	0	0.0125338888888889	0.0179701949244234	3.35763397948923	0.023442452213013	0.981297342330682	1
ENSMUSG00000083115.1	Gm13386	0.0758765384615385	0	0.109599444444444	0.150038970444083	3.35763397948923	0.023442452213013	0.981297342330682	1
ENSMUSG00000083166.1	Gm8648	0.0199153076923077	0	0.0287665555555556	0.0409156475856277	3.35763397948923	0.023442452213013	0.981297342330682	1
ENSMUSG00000083461.1	Gm12935	0.0156895384615385	0	0.0226626666666667	0.0323303392336577	3.35763397948923	0.023442452213013	0.981297342330682	1
ENSMUSG00000083555.1	Gm12035	0.00344984615384615	0	0.00498311111111111	0.0071712569057184	3.35763397948923	0.023442452213013	0.981297342330682	1
ENSMUSG00000083592.1	Gm13614	0.00463730769230769	0	0.00669833333333333	0.00963143090643205	3.35763397948923	0.023442452213013	0.981297342330682	1
ENSMUSG00000083791.1	Gm12721	0.0132526153846154	0	0.0191426666666667	0.0273560241096711	3.35763397948923	0.023442452213013	0.981297342330682	1
ENSMUSG00000084197.1	Gm9089	0.00435007692307692	0	0.00628344444444444	0.00903673287428569	3.35763397948923	0.023442452213013	0.981297342330682	1
ENSMUSG00000084201.1	Gm11926	0.00585861538461538	0	0.00846244444444444	0.0121573583954848	3.35763397948923	0.023442452213013	0.981297342330682	1
ENSMUSG00000084278.1	Gm12189	0.00212992307692308	0	0.00307655555555556	0.0044317177203552	3.35763397948923	0.023442452213013	0.981297342330682	1
ENSMUSG00000086524.3	Pabpc1l2a-ps	0.00452138461538462	0	0.00653088888888889	0.00939144703622505	3.35763397948923	0.023442452213013	0.981297342330682	1
ENSMUSG00000089690.1	Gm16569	0.00987646153846154	0	0.014266	0.0204360611723207	3.35763397948923	0.023442452213013	0.981297342330682	1
ENSMUSG00000089802.1	Gm16107	0.00228084615384615	0	0.00329455555555556	0.00474522654074191	3.35763397948923	0.023442452213013	0.981297342330682	1
ENSMUSG00000090126.1	4930519F09Rik	0.00415784615384615	0	0.00600577777777778	0.00863859097585608	3.35763397948923	0.023442452213013	0.981297342330682	1
ENSMUSG00000090512.8	Gm3424	0.00348523076923077	0	0.00503422222222222	0.00724462716509599	3.35763397948923	0.023442452213013	0.981297342330682	1
ENSMUSG00000091381.2	Vmn2r83	0.000656076923076923	0	0.000947666666666667	0.00136654658731403	3.35763397948923	0.023442452213013	0.981297342330682	1
ENSMUSG00000091584.1	Gm8180	0.00130269230769231	0	0.00188166666666667	0.00271212031488447	3.35763397948923	0.023442452213013	0.981297342330682	1
ENSMUSG00000091631.1	Vmn2r95	0.000675846153846154	0	0.000976222222222222	0.00140770395460604	3.35763397948923	0.023442452213013	0.981297342330682	1
ENSMUSG00000092451.3	Vmn2r-ps56	0.000659846153846154	0	0.000953111111111111	0.00137439380240865	3.35763397948923	0.023442452213013	0.981297342330682	1
ENSMUSG00000092612.2	Gm18604	0.00400453846153846	0	0.00578433333333333	0.00832098646894641	3.35763397948923	0.023442452213013	0.981297342330682	1
ENSMUSG00000093862.2	Gm5117	0.000685923076923077	0	0.000990777777777778	0.0014286825499752	3.35763397948923	0.023442452213013	0.981297342330682	1
ENSMUSG00000094874.1	AC132444.3	0.0106294615384615	0	0.0153536666666667	0.0219823326064477	3.35763397948923	0.023442452213013	0.981297342330682	1
ENSMUSG00000095078.2	Gm5866	0.00223692307692308	0	0.00323111111111111	0.00465399323441268	3.35763397948923	0.023442452213013	0.981297342330682	1
ENSMUSG00000095387.5	Trav6d-4	0.00867730769230769	0	0.0125338888888889	0.0179701949244234	3.35763397948923	0.023442452213013	0.981297342330682	1
ENSMUSG00000095510.8	Rhox3f	0.00237853846153846	0	0.00343566666666667	0.00494812406856654	3.35763397948923	0.023442452213013	0.981297342330682	1
ENSMUSG00000095706.3	Olfr209	0.00590084615384615	0	0.00852344444444444	0.0122446216708559	3.35763397948923	0.023442452213013	0.981297342330682	1
ENSMUSG00000095797.8	Gm8246	0.00470192307692308	0	0.00679166666666667	0.00976518030399182	3.35763397948923	0.023442452213013	0.981297342330682	1
ENSMUSG00000096874.2	Gm10312	0.00483130769230769	0	0.00697855555555556	0.0100329602830538	3.35763397948923	0.023442452213013	0.981297342330682	1
ENSMUSG00000098077.1	Gm4960	0.00190561538461538	0	0.00275255555555556	0.00396564292392904	3.35763397948923	0.023442452213013	0.981297342330682	1
ENSMUSG00000098085.1	Gm8919	0.00187676923076923	0	0.00271088888888889	0.0039056943932833	3.35763397948923	0.023442452213013	0.981297342330682	1
ENSMUSG00000098119.1	Gm26959	0.00195892307692308	0	0.00282955555555556	0.00407642125365928	3.35763397948923	0.023442452213013	0.981297342330682	1
ENSMUSG00000098177.1	Gm4823	0.00194469230769231	0	0.002809	0.00404684922735226	3.35763397948923	0.023442452213013	0.981297342330682	1
ENSMUSG00000098506.2	Phf20-ps	0.000602692307692308	0	0.000870555555555556	0.0012553998144278	3.35763397948923	0.023442452213013	0.981297342330682	1
ENSMUSG00000098796.2	Gm27163	0.00633423076923077	0	0.00914944444444444	0.013139838263742	3.35763397948923	0.023442452213013	0.981297342330682	1
ENSMUSG00000099383.1	Gm28925	0.0363756923076923	0	0.0525426666666667	0.0738787166558277	3.35763397948923	0.023442452213013	0.981297342330682	1
ENSMUSG00000099448.1	Gm18801	0.00423592307692308	0	0.00611855555555556	0.00880031452166045	3.35763397948923	0.023442452213013	0.981297342330682	1
ENSMUSG00000099563.1	Gm19125	0.00131223076923077	0	0.00189544444444444	0.00273195997825278	3.35763397948923	0.023442452213013	0.981297342330682	1
ENSMUSG00000099604.1	Gm6651	0.0129827692307692	0	0.0187528888888889	0.0268041504158764	3.35763397948923	0.023442452213013	0.981297342330682	1
ENSMUSG00000100230.1	Gm28650	0.00628561538461538	0	0.00907922222222222	0.0130394440383757	3.35763397948923	0.023442452213013	0.981297342330682	1
ENSMUSG00000101022.1	Gm20921	0.00324646153846154	0	0.00468933333333333	0.00674946503877602	3.35763397948923	0.023442452213013	0.981297342330682	1
ENSMUSG00000101251.1	Gm3496	0.00273392307692308	0	0.003949	0.00568598311747125	3.35763397948923	0.023442452213013	0.981297342330682	1
ENSMUSG00000101760.1	Gm8384	0.00293853846153846	0	0.00424455555555556	0.00611063993026316	3.35763397948923	0.023442452213013	0.981297342330682	1
ENSMUSG00000102430.1	Gm38051	0.00579630769230769	0	0.00837244444444444	0.0120285996612108	3.35763397948923	0.023442452213013	0.981297342330682	1
ENSMUSG00000102663.1	Gm6631	0.00399461538461538	0	0.00577	0.00830042661771386	3.35763397948923	0.023442452213013	0.981297342330682	1
ENSMUSG00000103304.1	Gm5979	0.00387938461538462	0	0.00560355555555556	0.0080616558787147	3.35763397948923	0.023442452213013	0.981297342330682	1
ENSMUSG00000103960.1	Gm37119	0.00686246153846154	0	0.00991244444444444	0.0142302222432086	3.35763397948923	0.023442452213013	0.981297342330682	1
ENSMUSG00000104777.1	Gm4865	0.00142392307692308	0	0.00205677777777778	0.00296425573645706	3.35763397948923	0.023442452213013	0.981297342330682	1
ENSMUSG00000105191.1	Gm4644	0.006562	0	0.00947844444444445	0.0136101048990816	3.35763397948923	0.023442452213013	0.981297342330682	1
ENSMUSG00000105281.1	Gm17835	0.00469115384615385	0	0.00677611111111111	0.00974288959880023	3.35763397948923	0.023442452213013	0.981297342330682	1
ENSMUSG00000105536.1	Gm4959	0.00181661538461538	0	0.002624	0.00378067370982392	3.35763397948923	0.023442452213013	0.981297342330682	1
ENSMUSG00000106305.1	Gm42911	0.00109230769230769	0	0.00157777777777778	0.00227445835216366	3.35763397948923	0.023442452213013	0.981297342330682	1
ENSMUSG00000106564.1	Gm8969	0.00435007692307692	0	0.00628344444444444	0.00903673287428569	3.35763397948923	0.023442452213013	0.981297342330682	1
ENSMUSG00000107032.1	Gm44942	0.00103815384615385	0	0.00149955555555556	0.00216178091303868	3.35763397948923	0.023442452213013	0.981297342330682	1
ENSMUSG00000107850.1	Gm4714	0.0122737692307692	0	0.0177287777777778	0.0253531379466262	3.35763397948923	0.023442452213013	0.981297342330682	1
ENSMUSG00000107918.1	Gm8999	0.00198061538461538	0	0.00286088888888889	0.00412149744649185	3.35763397948923	0.023442452213013	0.981297342330682	1
ENSMUSG00000107941.1	Gm44010	0.00899915384615385	0	0.0129987777777778	0.018632433472711	3.35763397948923	0.023442452213013	0.981297342330682	1
ENSMUSG00000108183.1	Gm44227	0.0163843076923077	0	0.0236662222222222	0.033745385218875	3.35763397948923	0.023442452213013	0.981297342330682	1
ENSMUSG00000109467.1	Gm30646	0.0308944615384615	0	0.0446253333333333	0.0629855962162573	3.35763397948923	0.023442452213013	0.981297342330682	1
ENSMUSG00000110175.1	Gm18255	0.00265961538461538	0	0.00384166666666667	0.0055317346986094	3.35763397948923	0.023442452213013	0.981297342330682	1
ENSMUSG00000110473.1	Gm29705	0.00548253846153846	0	0.00791922222222222	0.011380021408131	3.35763397948923	0.023442452213013	0.981297342330682	1
ENSMUSG00000110514.1	Gm7688	0.00873338461538462	0	0.0126148888888889	0.0180856020487361	3.35763397948923	0.023442452213013	0.981297342330682	1
ENSMUSG00000110550.1	Gm45856	0.00616907692307692	0	0.00891088888888889	0.0127987553804458	3.35763397948923	0.023442452213013	0.981297342330682	1
ENSMUSG00000110873.1	Gm48652	0.0160824615384615	0	0.0232302222222222	0.0331307815352859	3.35763397948923	0.023442452213013	0.981297342330682	1
ENSMUSG00000111279.2	Gm10519	0.00999	0	0.01443	0.0206693164133435	3.35763397948923	0.023442452213013	0.981297342330682	1
ENSMUSG00000111502.1	CU682339.2	0.00575553846153846	0	0.00831355555555555	0.0119443438990471	3.35763397948923	0.023442452213013	0.981297342330682	1
ENSMUSG00000111969.1	Gm9129	0.00105023076923077	0	0.001517	0.00218691002484956	3.35763397948923	0.023442452213013	0.981297342330682	1
ENSMUSG00000112059.1	Gm48282	0.00458469230769231	0	0.00662233333333333	0.00952251152267474	3.35763397948923	0.023442452213013	0.981297342330682	1
ENSMUSG00000113134.1	Gm18795	0.000582461538461538	0	0.000841333333333333	0.00121327711403242	3.35763397948923	0.023442452213013	0.981297342330682	1
ENSMUSG00000113239.1	Gm18388	0.00401453846153846	0	0.00579877777777778	0.00834170540246048	3.35763397948923	0.023442452213013	0.981297342330682	1
ENSMUSG00000113420.1	Gm7242	0.00293315384615385	0	0.00423677777777778	0.00609946635225402	3.35763397948923	0.023442452213013	0.981297342330682	1
ENSMUSG00000113462.1	Gm48248	0.0175281538461538	0	0.0253184444444444	0.0360720530186459	3.35763397948923	0.023442452213013	0.981297342330682	1
ENSMUSG00000113862.1	Gm7537	0.00127992307692308	0	0.00184877777777778	0.00266476001546299	3.35763397948923	0.023442452213013	0.981297342330682	1
ENSMUSG00000113878.1	Gm19045	0.00155269230769231	0	0.00224277777777778	0.00323202137820646	3.35763397948923	0.023442452213013	0.981297342330682	1
ENSMUSG00000114498.1	Gm48339	0.00554046153846154	0	0.00800288888888889	0.0114997735399139	3.35763397948923	0.023442452213013	0.981297342330682	1
ENSMUSG00000114528.1	Gm46388	0.00502630769230769	0	0.00726022222222222	0.0104364468113797	3.35763397948923	0.023442452213013	0.981297342330682	1
ENSMUSG00000114862.1	Gm4817	0.00128307692307692	0	0.00185333333333333	0.00267132014969843	3.35763397948923	0.023442452213013	0.981297342330682	1
ENSMUSG00000114932.1	Gm4936	0.00229215384615385	0	0.00331088888888889	0.00476871299052409	3.35763397948923	0.023442452213013	0.981297342330682	1
ENSMUSG00000114964.1	Gm18945	0.001724	0	0.00249022222222222	0.00358816543799742	3.35763397948923	0.023442452213013	0.981297342330682	1
ENSMUSG00000115523.1	AC154239.2	0.0175281538461538	0	0.0253184444444444	0.0360720530186459	3.35763397948923	0.023442452213013	0.981297342330682	1
ENSMUSG00000115738.1	AC127562.1	0.00387423076923077	0	0.00559611111111111	0.00805097562328285	3.35763397948923	0.023442452213013	0.981297342330682	1
ENSMUSG00000116025.1	AC154265.1	0.00518692307692308	0	0.00749222222222222	0.0107687012795538	3.35763397948923	0.023442452213013	0.981297342330682	1
ENSMUSG00000116390.1	LT629154.17	0.000690153846153846	0	0.000996888888888889	0.00143749026626756	3.35763397948923	0.023442452213013	0.981297342330682	1
ENSMUSG00000116424.1	AC113102.2	0.00158792307692308	0	0.00229366666666667	0.00330527237631677	3.35763397948923	0.023442452213013	0.981297342330682	1
ENSMUSG00000000215.11	Ins2	0.00245969230769231	0	0.00355288888888889	0.00511665110715508	3.35763397948923	0.0234424522130128	0.981297342330682	1
ENSMUSG00000004366.4	Sst	0.00311446153846154	0	0.00449866666666667	0.00647564909393804	3.35763397948923	0.0234424522130128	0.981297342330682	1
ENSMUSG00000006777.7	Krt23	1.05198138461538	0	1.51952866666667	1.33315387108145	3.35763397948923	0.0234424522130129	0.981297342330682	1
ENSMUSG00000011349.5	Dmrtc2	0.00119623076923077	0	0.00172788888888889	0.002490665553682	3.35763397948923	0.0234424522130128	0.981297342330682	1
ENSMUSG00000013643.13	Lypd8	0.00199946153846154	0	0.00288811111111111	0.00416065824378467	3.35763397948923	0.0234424522130128	0.981297342330682	1
ENSMUSG00000013653.2	1810065E05Rik	0.00228	0	0.00329333333333333	0.00474346903592645	3.35763397948923	0.0234424522130128	0.981297342330682	1
ENSMUSG00000018634.10	Crhr1	0.000861230769230769	0	0.001244	0.00179359724454073	3.35763397948923	0.0234424522130129	0.981297342330682	1
ENSMUSG00000019815.7	Zc2hc1b	0.00198184615384615	0	0.00286266666666667	0.00412405491875849	3.35763397948923	0.0234424522130129	0.981297342330682	1
ENSMUSG00000019900.19	Rfx6	0.00113961538461538	0	0.00164611111111111	0.00237288385688379	3.35763397948923	0.0234424522130129	0.981297342330682	1
ENSMUSG00000020051.17	Pah	0.000942307692307692	0	0.00136111111111111	0.00196233307617144	3.35763397948923	0.0234424522130128	0.981297342330682	1
ENSMUSG00000020562.7	Efcab10	0.00419892307692308	0	0.00606511111111111	0.00872367734757095	3.35763397948923	0.0234424522130129	0.981297342330682	1
ENSMUSG00000021342.14	Prl	0.00286869230769231	0	0.00414366666666667	0.00596569594165331	3.35763397948923	0.0234424522130128	0.981297342330682	1
ENSMUSG00000021347.3	Prl7b1	0.00243723076923077	0	0.00352044444444444	0.00507000862695167	3.35763397948923	0.0234424522130128	0.981297342330682	1
ENSMUSG00000021439.8	Ctsq	0.00207784615384615	0	0.00300133333333333	0.00432352378868725	3.35763397948923	0.0234424522130129	0.981297342330682	1
ENSMUSG00000021749.6	Oit1	0.00170730769230769	0	0.00246611111111111	0.003553466447447	3.35763397948923	0.0234424522130128	0.981297342330682	1
ENSMUSG00000022589.7	Cyp11b2	0.001524	0	0.00220133333333333	0.00317236224962351	3.35763397948923	0.0234424522130129	0.981297342330682	1
ENSMUSG00000022603.9	Mroh4	0.00165930769230769	0	0.00239677777777778	0.00345368221106613	3.35763397948923	0.0234424522130129	0.981297342330682	1
ENSMUSG00000023802.4	Nox3	0.00136330769230769	0	0.00196922222222222	0.00283819353378845	3.35763397948923	0.0234424522130129	0.981297342330682	1
ENSMUSG00000024028.7	Tff2	0.00459076923076923	0	0.00663111111111111	0.00953509181305497	3.35763397948923	0.0234424522130129	0.981297342330682	1
ENSMUSG00000024125.1	Sbpl	0.002823	0	0.00407766666666667	0.00587086787549082	3.35763397948923	0.0234424522130129	0.981297342330682	1
ENSMUSG00000024225.4	Clps	0.005526	0	0.007982	0.0114698761963606	3.35763397948923	0.0234424522130129	0.981297342330682	1
ENSMUSG00000024261.5	Syt4	0.000499538461538462	0	0.000721555555555556	0.00104060923816986	3.35763397948923	0.0234424522130128	0.981297342330682	1
ENSMUSG00000025396.7	Hsd17b6	0.00160238461538462	0	0.00231455555555556	0.00333533939497571	3.35763397948923	0.0234424522130129	0.981297342330682	1
ENSMUSG00000025481.12	Urah	1.63097584615385	0	2.355854	1.74667995115979	3.35763397948923	0.0234424522130128	0.981297342330682	1
ENSMUSG00000026322.8	Htr4	0.000369538461538462	0	0.000533777777777778	0.000769873100634823	3.35763397948923	0.0234424522130129	0.981297342330682	1
ENSMUSG00000026327.8	Serpinb11	0.0503525384615385	0	0.0727314444444444	0.101288946306987	3.35763397948923	0.0234424522130128	0.981297342330682	1
ENSMUSG00000026336.13	Slco6d1	0.00105323076923077	0	0.00152133333333333	0.00219315222042455	3.35763397948923	0.0234424522130129	0.981297342330682	1
ENSMUSG00000026523.14	Wdr64	0.00111176923076923	0	0.00160588888888889	0.0023149496573509	3.35763397948923	0.0234424522130129	0.981297342330682	1
ENSMUSG00000026735.2	Ptf1a	0.00138484615384615	0	0.00200033333333333	0.00288298847151162	3.35763397948923	0.0234424522130128	0.981297342330682	1
ENSMUSG00000026936.3	Lcn3	0.003829	0	0.00553077777777778	0.00795724103442256	3.35763397948923	0.0234424522130129	0.981297342330682	1
ENSMUSG00000026961.6	Lrrc26	0.001914	0	0.00276466666666667	0.00398306749625009	3.35763397948923	0.0234424522130129	0.981297342330682	1
ENSMUSG00000027445.3	Cst9	0.00370946153846154	0	0.00535811111111111	0.00770948458630116	3.35763397948923	0.0234424522130129	0.981297342330682	1
ENSMUSG00000027517.13	Ankrd60	0.00450338461538462	0	0.00650488888888889	0.0093541798684187	3.35763397948923	0.0234424522130129	0.981297342330682	1
ENSMUSG00000027719.15	Adad1	0.00117876923076923	0	0.00170266666666667	0.0024543398873679	3.35763397948923	0.0234424522130129	0.981297342330682	1
ENSMUSG00000027761.4	Aadac	0.237341846153846	0	0.342827111111111	0.425273569844491	3.35763397948923	0.0234424522130129	0.981297342330682	1
ENSMUSG00000027919.5	Lce1g	0.816575692307692	0	1.17949822222222	1.12399602691181	3.35763397948923	0.0234424522130128	0.981297342330682	1
ENSMUSG00000027925.2	Sprr2j-ps	0.00377276923076923	0	0.00544955555555556	0.00784070195611202	3.35763397948923	0.0234424522130129	0.981297342330682	1
ENSMUSG00000028174.12	Rpe65	0.00121038461538462	0	0.00174833333333333	0.00252010947548885	3.35763397948923	0.0234424522130128	0.981297342330682	1
ENSMUSG00000028314.6	Toporsl	0.000790076923076923	0	0.00114122222222222	0.00164549688023695	3.35763397948923	0.0234424522130129	0.981297342330682	1
ENSMUSG00000028715.2	Cyp4a14	0.000952230769230769	0	0.00137544444444444	0.00198298344964408	3.35763397948923	0.0234424522130129	0.981297342330682	1
ENSMUSG00000029522.12	Pla2g1b	0.006995	0	0.0101038888888889	0.0145036813701225	3.35763397948923	0.0234424522130129	0.981297342330682	1
ENSMUSG00000029656.13	C8b	0.00138584615384615	0	0.00200177777777778	0.00288506820269091	3.35763397948923	0.0234424522130129	0.981297342330682	1
ENSMUSG00000029909.6	Prss37	0.0465413846153846	0	0.0672264444444444	0.0938663201323117	3.35763397948923	0.0234424522130129	0.981297342330682	1
ENSMUSG00000030963.6	Umod	0.000687923076923077	0	0.000993666666666667	0.00143284620437829	3.35763397948923	0.0234424522130129	0.981297342330682	1
